Date,Close,Open,High,Low,Volume,Change
2012-12-24,2381.22,2368.01,2396.72,2367.04,53090.0,0.0039000000000000003
2012-12-25,2448.39,2373.88,2459.3,2365.41,95500.0,0.0282
2012-12-26,2457.62,2445.99,2458.01,2441.64,71590.0,0.0038
2012-12-27,2444.59,2464.78,2479.79,2443.68,73260.0,-0.0053
2012-12-28,2480.05,2448.08,2481.59,2444.38,67170.0,0.014499999999999999
2012-12-31,2522.95,2485.56,2522.95,2485.56,82000.0,0.0173
2013-01-04,2524.41,2551.81,2558.53,2498.89,97990.0,0.0006
2013-01-07,2535.99,2518.05,2545.97,2511.6,75170.0,0.0046
2013-01-08,2525.33,2534.65,2540.51,2502.49,71840.0,-0.0042
2013-01-09,2526.13,2518.1,2534.24,2504.3,70230.0,0.0003
2013-01-10,2530.57,2525.59,2553.35,2513.73,71090.0,0.0018
2013-01-11,2483.23,2533.49,2539.79,2473.7,74240.0,-0.0187
2013-01-14,2577.72,2474.18,2583.62,2474.0,93550.0,0.0381
2013-01-15,2595.86,2579.13,2605.41,2576.92,98620.0,0.006999999999999999
2013-01-16,2577.09,2591.36,2600.09,2540.52,93540.0,-0.0072
2013-01-17,2552.76,2570.71,2575.06,2539.67,69920.0,-0.009399999999999999
2013-01-18,2595.44,2568.69,2607.45,2553.45,77940.0,0.0167
2013-01-21,2610.9,2605.65,2611.2,2582.65,84130.0,0.006
2013-01-22,2596.9,2610.39,2620.03,2578.18,105770.0,-0.0054
2013-01-23,2607.46,2588.2,2611.41,2576.36,75740.0,0.0040999999999999995
2013-01-24,2582.76,2606.43,2663.4,2564.21,111280.0,-0.0095
2013-01-25,2571.67,2580.88,2591.51,2567.11,58490.0,-0.0043
2013-01-28,2651.86,2577.27,2651.97,2577.27,91280.0,0.031200000000000002
2013-01-29,2675.87,2655.38,2685.53,2646.15,101040.0,0.0091
2013-01-30,2688.71,2678.43,2689.68,2662.06,99880.0,0.0048
2013-01-31,2686.88,2690.95,2696.88,2671.33,96740.0,-0.0007000000000000001
2013-02-01,2743.32,2677.19,2744.32,2671.27,103880.0,0.021
2013-02-04,2748.03,2753.69,2768.5,2731.08,127940.0,0.0017000000000000001
2013-02-05,2771.68,2727.93,2779.95,2725.36,116130.0,0.0086
2013-02-06,2775.84,2771.91,2787.46,2765.74,82780.0,0.0015
2013-02-07,2759.87,2771.53,2775.97,2722.87,89980.0,-0.0058
2013-02-08,2771.72,2755.65,2791.3,2747.95,77430.0,0.0043
2013-02-16,2771.72,2755.65,2791.3,2747.95,77430.0,0.0
2013-02-17,2771.72,2755.65,2791.3,2747.95,77430.0,0.0
2013-02-18,2737.47,2784.07,2787.74,2731.51,76440.0,-0.0124
2013-02-19,2685.61,2735.05,2740.74,2674.34,80630.0,-0.0189
2013-02-20,2702.64,2686.09,2703.1,2665.23,70020.0,0.0063
2013-02-21,2610.55,2675.74,2675.74,2584.76,100660.0,-0.0341
2013-02-22,2596.6,2607.65,2618.48,2591.15,60210.0,-0.0053
2013-02-25,2604.96,2607.15,2628.7,2590.79,53160.0,0.0032
2013-02-26,2567.59,2587.38,2631.09,2564.67,80000.0,-0.0143
2013-02-27,2594.68,2576.05,2615.25,2569.38,63230.0,0.0106
2013-02-28,2673.33,2611.94,2673.71,2594.0,86920.0,0.030299999999999997
2013-03-01,2668.84,2671.84,2680.85,2626.99,73340.0,-0.0017000000000000001
2013-03-04,2545.72,2619.42,2619.57,2528.69,110620.0,-0.0461
2013-03-05,2622.81,2547.89,2623.17,2541.77,89660.0,0.030299999999999997
2013-03-06,2650.2,2634.87,2658.14,2620.43,95830.0,0.0104
2013-03-07,2619.48,2639.78,2658.97,2592.87,94080.0,-0.0116
2013-03-08,2606.93,2622.68,2632.62,2601.96,59430.0,-0.0048
2013-03-11,2592.37,2600.28,2611.65,2574.17,50950.0,-0.005600000000000001
2013-03-12,2555.61,2590.39,2619.51,2530.25,71940.0,-0.014199999999999999
2013-03-13,2527.49,2551.73,2556.77,2515.06,56430.0,-0.011000000000000001
2013-03-14,2534.27,2517.74,2546.7,2514.46,47610.0,0.0027
2013-03-15,2539.87,2533.72,2600.09,2504.46,81370.0,0.0022
2013-03-18,2502.49,2526.08,2544.62,2499.83,59810.0,-0.0147
2013-03-19,2525.1,2507.4,2532.07,2491.85,54540.0,0.009000000000000001
2013-03-20,2610.17,2526.97,2610.17,2526.83,90700.0,0.0337
2013-03-21,2614.99,2611.58,2626.54,2598.51,69550.0,0.0018
2013-03-22,2618.31,2612.26,2625.53,2603.34,55650.0,0.0013
2013-03-25,2613.1,2628.41,2641.61,2607.61,56260.0,-0.002
2013-03-26,2575.05,2601.96,2607.36,2554.97,63960.0,-0.0146
2013-03-27,2583.53,2575.73,2611.94,2566.34,56910.0,0.0033
2013-03-28,2499.3,2535.99,2535.99,2495.08,87580.0,-0.0326
2013-03-29,2495.08,2502.78,2509.11,2482.49,52400.0,-0.0017000000000000001
2013-04-01,2493.19,2486.43,2507.82,2483.73,47350.0,-0.0008
2013-04-02,2486.39,2495.84,2524.46,2475.0,55680.0,-0.0027
2013-04-03,2483.55,2493.88,2507.14,2474.93,45560.0,-0.0011
2013-04-08,2472.3,2443.24,2473.31,2429.5,53300.0,-0.0045000000000000005
2013-04-09,2489.43,2477.29,2505.29,2477.29,52390.0,0.0069
2013-04-10,2485.31,2487.98,2495.57,2466.19,47510.0,-0.0017000000000000001
2013-04-11,2477.88,2502.5,2508.59,2476.4,42990.0,-0.003
2013-04-12,2462.11,2476.32,2489.12,2460.18,39920.0,-0.0064
2013-04-15,2436.82,2453.97,2461.67,2430.15,46540.0,-0.0103
2013-04-16,2459.59,2419.51,2461.05,2416.62,55280.0,0.009300000000000001
2013-04-17,2458.47,2457.88,2465.2,2437.34,44690.0,-0.0005
2013-04-18,2464.85,2440.71,2478.41,2434.73,42860.0,0.0026
2013-04-19,2533.83,2469.95,2542.45,2469.32,75520.0,0.027999999999999997
2013-04-22,2530.67,2525.11,2539.05,2518.26,62510.0,-0.0012
2013-04-23,2449.47,2532.2,2532.2,2448.2,60650.0,-0.0321
2013-04-24,2495.58,2452.78,2511.2,2446.59,63050.0,0.018799999999999997
2013-04-25,2467.88,2486.86,2505.48,2456.57,60560.0,-0.0111
2013-04-26,2447.31,2477.72,2488.59,2439.8,47120.0,-0.0083
2013-05-02,2449.64,2434.6,2453.75,2423.08,47020.0,0.001
2013-05-03,2492.91,2457.54,2521.12,2457.54,62330.0,0.0177
2013-05-06,2525.98,2502.98,2533.86,2500.45,60420.0,0.013300000000000001
2013-05-07,2529.94,2519.36,2539.3,2507.76,54490.0,0.0016
2013-05-08,2542.8,2542.27,2562.01,2531.25,59550.0,0.0051
2013-05-09,2527.79,2542.37,2543.3,2507.79,60240.0,-0.0059
2013-05-10,2540.84,2519.52,2546.97,2515.16,48820.0,0.0052
2013-05-13,2530.77,2542.41,2547.6,2516.73,54090.0,-0.004
2013-05-14,2493.34,2526.0,2526.14,2479.87,54880.0,-0.0148
2013-05-15,2506.93,2493.97,2507.43,2491.93,44190.0,0.0055000000000000005
2013-05-16,2552.71,2501.12,2553.06,2487.76,70800.0,0.0183
2013-05-17,2592.05,2550.45,2598.71,2547.78,81850.0,0.0154
2013-05-20,2609.61,2597.15,2627.62,2590.05,86340.0,0.0068000000000000005
2013-05-21,2614.85,2607.39,2617.4,2594.25,71510.0,0.002
2013-05-22,2618.03,2613.41,2630.07,2603.75,74190.0,0.0012
2013-05-23,2582.85,2604.93,2624.08,2579.35,84830.0,-0.0134
2013-05-24,2597.23,2591.42,2608.35,2572.88,60740.0,0.005600000000000001
2013-05-27,2599.59,2593.52,2611.97,2589.74,64200.0,0.0009
2013-05-28,2644.36,2600.63,2644.36,2585.9,84200.0,0.0172
2013-05-29,2642.56,2648.93,2661.23,2640.88,79280.0,-0.0007000000000000001
2013-05-30,2634.32,2633.95,2647.44,2623.58,70150.0,-0.0031
2013-05-31,2606.43,2638.71,2645.57,2604.75,62530.0,-0.0106
2013-06-03,2602.62,2605.97,2625.94,2596.05,59770.0,-0.0015
2013-06-04,2565.67,2600.5,2600.5,2556.06,66320.0,-0.014199999999999999
2013-06-05,2560.54,2565.33,2570.03,2545.19,45640.0,-0.002
2013-06-06,2527.84,2552.82,2557.68,2525.31,52500.0,-0.0128
2013-06-07,2484.16,2526.91,2538.89,2475.69,61030.0,-0.0173
2013-06-13,2399.94,2448.72,2448.72,2375.2,69730.0,-0.0339
2013-06-14,2416.77,2404.42,2420.36,2396.49,55970.0,0.006999999999999999
2013-06-17,2403.84,2422.76,2427.53,2394.39,50400.0,-0.0054
2013-06-18,2418.74,2413.09,2424.2,2393.32,48630.0,0.0062
2013-06-19,2400.76,2408.28,2408.28,2366.35,54350.0,-0.0074
2013-06-20,2321.47,2386.1,2386.1,2320.23,55200.0,-0.033
2013-06-21,2317.39,2283.15,2332.84,2269.57,58710.0,-0.0018
2013-06-24,2171.21,2308.07,2308.07,2164.32,86600.0,-0.06309999999999999
2013-06-25,2165.42,2146.05,2169.21,2023.17,107560.0,-0.0027
2013-06-26,2168.3,2170.33,2181.02,2131.86,79260.0,0.0013
2013-06-27,2160.74,2172.85,2200.21,2153.18,75410.0,-0.0034999999999999996
2013-06-28,2200.64,2149.03,2227.46,2139.37,79450.0,0.018500000000000003
2013-07-01,2213.32,2187.09,2213.97,2166.35,57730.0,0.0058
2013-07-02,2221.98,2211.8,2226.11,2191.8,61840.0,0.0039000000000000003
2013-07-03,2203.83,2211.04,2211.04,2169.14,65840.0,-0.008199999999999999
2013-07-04,2221.98,2187.18,2245.91,2176.08,72580.0,0.008199999999999999
2013-07-05,2226.85,2227.35,2252.03,2225.05,61820.0,0.0022
2013-07-08,2163.62,2194.42,2205.21,2162.19,54780.0,-0.028399999999999998
2013-07-09,2162.67,2160.7,2174.79,2149.79,41490.0,-0.0004
2013-07-10,2224.07,2163.1,2224.14,2157.47,61150.0,0.028399999999999998
2013-07-11,2326.69,2232.16,2351.22,2232.16,125790.0,0.0461
2013-07-12,2275.37,2319.02,2331.99,2274.07,89730.0,-0.022099999999999998
2013-07-15,2307.3,2289.76,2336.04,2274.67,74760.0,0.013999999999999999
2013-07-16,2317.85,2300.83,2317.85,2281.94,65620.0,0.0046
2013-07-17,2282.84,2311.44,2326.93,2281.61,67660.0,-0.0151
2013-07-18,2245.33,2272.95,2282.43,2241.93,57140.0,-0.016399999999999998
2013-07-19,2190.48,2248.13,2257.92,2188.75,70540.0,-0.024399999999999998
2013-07-22,2202.19,2170.09,2203.06,2159.81,53280.0,0.0053
2013-07-23,2265.84,2211.59,2276.74,2206.76,74810.0,0.028900000000000002
2013-07-24,2249.15,2253.38,2265.58,2217.19,69590.0,-0.0074
2013-07-25,2237.68,2255.22,2268.84,2227.85,65770.0,-0.0051
2013-07-26,2224.01,2226.43,2238.42,2209.81,48940.0,-0.0060999999999999995
2013-07-29,2175.97,2205.08,2205.08,2169.02,54600.0,-0.0216
2013-07-30,2189.39,2184.01,2221.59,2162.98,55190.0,0.0062
2013-07-31,2193.02,2211.75,2235.38,2187.21,48330.0,0.0017000000000000001
2013-08-01,2245.36,2206.0,2245.56,2200.63,62600.0,0.0239
2013-08-02,2247.26,2263.49,2274.71,2244.25,60890.0,0.0008
2013-08-05,2278.33,2249.98,2278.33,2243.22,55340.0,0.0138
2013-08-06,2293.64,2270.67,2302.48,2256.72,73750.0,0.0067
2013-08-07,2280.62,2292.38,2313.88,2276.86,73050.0,-0.005699999999999999
2013-08-08,2276.78,2277.25,2297.63,2267.07,53100.0,-0.0017000000000000001
2013-08-09,2286.01,2288.51,2301.59,2258.33,64599.99999999999,0.0040999999999999995
2013-08-12,2352.79,2296.22,2352.89,2293.18,97860.0,0.0292
2013-08-13,2359.07,2352.88,2360.83,2340.73,78390.0,0.0027
2013-08-14,2349.08,2362.62,2386.6,2340.83,75940.0,-0.0042
2013-08-15,2321.58,2348.84,2362.09,2319.78,61950.0,-0.011699999999999999
2013-08-16,2304.14,2314.26,2423.08,2295.02,120370.0,-0.0075
2013-08-19,2331.43,2286.2,2340.19,2284.08,72480.0,0.0118
2013-08-20,2312.47,2325.86,2353.41,2303.67,73090.0,-0.008100000000000001
2013-08-21,2308.59,2320.58,2321.64,2291.05,55010.0,-0.0017000000000000001
2013-08-22,2303.93,2302.67,2329.14,2297.02,55340.0,-0.002
2013-08-23,2286.93,2314.87,2321.04,2251.92,68970.0,-0.0074
2013-08-26,2335.62,2294.76,2336.38,2288.5,70370.0,0.0213
2013-08-27,2340.88,2332.8,2345.11,2322.46,65990.0,0.0023
2013-08-28,2328.06,2326.1,2345.36,2307.04,89260.0,-0.0055000000000000005
2013-08-29,2318.31,2338.56,2342.32,2308.14,66090.0,-0.0042
2013-08-30,2313.91,2315.91,2334.41,2303.61,87660.0,-0.0019
2013-09-02,2320.34,2319.96,2329.87,2297.45,79510.0,0.0028000000000000004
2013-09-03,2354.5,2326.23,2354.86,2321.3,80550.0,0.0147
2013-09-04,2350.7,2352.54,2360.66,2345.44,78730.0,-0.0016
2013-09-05,2341.74,2350.93,2351.22,2336.75,62950.0,-0.0038
2013-09-06,2357.78,2336.77,2361.18,2335.93,73340.0,0.0068000000000000005
2013-09-09,2440.61,2374.26,2449.25,2372.69,149890.0,0.0351
2013-09-10,2474.89,2446.45,2475.2,2435.83,154860.0,0.013999999999999999
2013-09-11,2482.89,2483.79,2504.47,2471.62,166920.0,0.0032
2013-09-12,2507.45,2480.47,2527.38,2469.72,145170.0,0.009899999999999999
2013-09-13,2488.9,2502.54,2515.78,2481.45,110780.0,-0.0074
2013-09-16,2478.39,2501.08,2503.69,2467.13,105380.0,-0.0042
2013-09-17,2427.32,2480.81,2481.71,2426.46,99460.0,-0.0206
2013-09-18,2432.51,2426.04,2439.63,2407.24,71040.0,0.0021
2013-09-23,2472.29,2441.52,2473.16,2439.99,80130.0,0.016399999999999998
2013-09-24,2443.89,2470.72,2470.75,2420.09,97850.0,-0.0115
2013-09-25,2429.03,2440.84,2455.04,2423.28,90520.0,-0.0060999999999999995
2013-09-26,2384.44,2422.63,2422.63,2382.53,86240.0,-0.0184
2013-09-27,2394.97,2382.22,2402.2,2379.86,65970.0,0.0044
2013-09-30,2409.04,2406.2,2415.07,2397.22,59510.0,0.0059
2013-10-08,2441.81,2406.41,2446.7,2392.57,84790.0,0.013600000000000001
2013-10-09,2453.58,2432.94,2453.75,2424.77,76280.0,0.0048
2013-10-10,2429.32,2455.64,2455.98,2422.02,90330.0,-0.009899999999999999
2013-10-11,2468.51,2442.36,2471.16,2439.63,93390.0,0.0161
2013-10-14,2472.54,2472.27,2483.13,2462.55,100080.0,0.0016
2013-10-15,2467.52,2475.32,2479.13,2449.42,89170.0,-0.002
2013-10-16,2421.37,2459.08,2459.08,2409.72,88980.0,-0.0187
2013-10-17,2413.33,2432.64,2440.92,2407.78,71220.0,-0.0033
2013-10-18,2426.05,2415.12,2435.71,2410.6,60290.0,0.0053
2013-10-21,2471.32,2431.91,2472.78,2423.56,84910.0,0.0187
2013-10-22,2445.89,2470.26,2470.26,2439.86,90700.0,-0.0103
2013-10-23,2418.49,2451.56,2474.37,2412.48,91550.0,-0.011200000000000002
2013-10-24,2400.51,2412.24,2422.94,2395.47,64560.0,-0.0074
2013-10-25,2368.56,2400.52,2413.33,2353.99,77070.0,-0.013300000000000001
2013-10-28,2365.95,2372.57,2377.25,2351.86,62880.0,-0.0011
2013-10-29,2372.05,2369.22,2408.62,2327.9,106740.0,0.0026
2013-10-30,2407.47,2371.85,2407.85,2365.51,92180.0,0.0149
2013-10-31,2373.72,2398.39,2398.39,2370.23,82740.0,-0.013999999999999999
2013-11-01,2384.96,2373.96,2395.01,2365.15,63060.0,0.004699999999999999
2013-11-04,2380.45,2397.21,2404.9,2376.36,51800.0,-0.0019
2013-11-05,2383.77,2366.88,2385.69,2343.8,62080.0,0.0014000000000000002
2013-11-06,2353.57,2371.32,2383.54,2352.79,63780.0,-0.0127
2013-11-07,2340.55,2351.87,2356.67,2328.25,54820.0,-0.0055000000000000005
2013-11-08,2307.95,2329.08,2342.67,2306.04,53790.0,-0.0139
2013-11-11,2315.89,2305.94,2325.23,2295.0,45740.0,0.0034000000000000002
2013-11-12,2340.0,2319.36,2342.53,2316.6,52690.0,0.0104
2013-11-13,2288.12,2325.36,2325.56,2287.55,59850.0,-0.0222
2013-11-14,2304.5,2291.27,2305.7,2279.01,57310.0,0.0072
2013-11-15,2350.73,2306.55,2377.21,2306.55,86390.0,0.020099999999999996
2013-11-18,2428.9,2367.88,2429.57,2361.04,110040.0,0.0333
2013-11-19,2412.16,2427.93,2427.93,2405.08,78650.0,-0.0069
2013-11-20,2424.85,2428.77,2435.43,2406.42,72290.0,0.0053
2013-11-21,2409.99,2412.45,2415.38,2382.88,87710.0,-0.0060999999999999995
2013-11-22,2397.96,2415.29,2419.0,2393.58,75000.0,-0.005
2013-11-25,2388.63,2385.78,2418.85,2380.69,66150.0,-0.0039000000000000003
2013-11-26,2387.42,2387.83,2399.02,2380.41,59190.0,-0.0005
2013-11-27,2414.48,2386.36,2422.81,2383.78,75290.0,0.0113
2013-11-28,2439.53,2419.15,2460.56,2417.24,90660.0,0.0104
2013-11-29,2438.94,2442.68,2446.39,2432.39,61800.0,-0.0002
2013-12-02,2418.79,2423.97,2464.86,2397.01,119660.0,-0.0083
2013-12-03,2442.78,2410.69,2448.33,2406.66,74460.0,0.009899999999999999
2013-12-04,2475.14,2439.82,2486.64,2434.69,102650.0,0.0132
2013-12-05,2468.2,2476.45,2481.75,2460.58,77710.0,-0.0028000000000000004
2013-12-06,2452.29,2463.04,2470.81,2445.62,66110.0,-0.0064
2013-12-09,2450.87,2460.03,2468.95,2445.94,57170.0,-0.0006
2013-12-10,2453.32,2456.23,2466.66,2444.53,66940.0,0.001
2013-12-11,2412.76,2440.5,2440.5,2400.74,68080.0,-0.0165
2013-12-12,2410.01,2406.77,2423.31,2402.77,50150.0,-0.0011
2013-12-13,2406.64,2388.66,2416.26,2386.25,51500.0,-0.0014000000000000002
2013-12-16,2367.92,2408.68,2412.73,2367.43,64580.0,-0.0161
2013-12-17,2356.38,2369.26,2373.29,2351.18,48480.0,-0.0049
2013-12-18,2357.23,2356.7,2368.58,2350.45,40020.0,0.0004
2013-12-19,2332.41,2366.2,2370.99,2331.19,48100.0,-0.0105
2013-12-20,2278.14,2335.05,2338.88,2278.1,65200.0,-0.0233
2013-12-23,2284.6,2283.8,2295.76,2259.57,45580.0,0.0028000000000000004
2013-12-24,2288.25,2291.12,2312.83,2270.24,45600.0,0.0016
2013-12-25,2305.11,2291.75,2305.61,2281.6,44010.0,0.0074
2013-12-26,2265.33,2299.97,2301.49,2263.92,51500.0,-0.0173
2013-12-27,2303.48,2268.53,2315.18,2264.39,53390.0,0.0168
2013-12-30,2299.46,2313.38,2316.62,2295.64,48410.0,-0.0017000000000000001
2013-12-31,2330.03,2289.01,2333.07,2287.12,56630.0,0.013300000000000001
2014-01-02,2321.98,2323.43,2325.99,2310.65,45190.0,-0.0034999999999999996
2014-01-03,2290.78,2311.97,2314.84,2280.89,59780.0,-0.0134
2014-01-06,2238.64,2286.37,2286.37,2229.33,66300.0,-0.022799999999999997
2014-01-07,2238.0,2222.31,2246.79,2218.65,43750.0,-0.0003
2014-01-08,2241.91,2240.64,2262.58,2228.42,51350.0,0.0017000000000000001
2014-01-09,2222.22,2236.97,2258.89,2220.8,55990.0,-0.0088
2014-01-10,2204.85,2216.52,2224.49,2200.22,54170.0,-0.0078000000000000005
2014-01-13,2193.68,2207.0,2222.07,2183.6,50120.0,-0.0051
2014-01-14,2212.85,2192.84,2214.12,2179.91,54050.0,0.0087
2014-01-15,2208.94,2210.02,2215.9,2193.8,48960.0,-0.0018
2014-01-16,2211.84,2209.45,2227.26,2201.56,52300.0,0.0013
2014-01-17,2178.49,2203.82,2205.97,2175.88,50270.0,-0.0151
2014-01-20,2165.99,2173.65,2182.46,2156.46,40560.0,-0.005699999999999999
2014-01-21,2187.41,2168.42,2197.92,2168.42,40310.0,0.009899999999999999
2014-01-22,2243.8,2190.43,2244.13,2187.53,70640.0,0.0258
2014-01-23,2231.89,2242.24,2248.92,2228.06,56350.0,-0.0053
2014-01-24,2245.68,2225.76,2257.36,2222.89,61170.0,0.0062
2014-01-27,2215.92,2233.01,2233.23,2211.8,70340.0,-0.013300000000000001
2014-01-28,2219.86,2220.78,2233.26,2205.97,53270.0,0.0018
2014-01-29,2227.78,2225.71,2233.06,2219.93,50220.0,0.0036
2014-01-30,2202.45,2223.16,2223.16,2200.22,43630.0,-0.011399999999999999
2014-02-07,2212.48,2187.34,2212.5,2177.12,50460.0,0.0046
2014-02-10,2267.53,2221.54,2270.19,2221.54,83070.0,0.024900000000000002
2014-02-11,2285.56,2267.74,2296.52,2262.6,99230.0,0.008
2014-02-12,2291.25,2286.19,2294.32,2276.44,76590.0,0.0025
2014-02-13,2279.55,2288.45,2307.47,2278.26,96220.0,-0.0051
2014-02-14,2295.57,2278.4,2295.85,2274.43,67080.0,0.006999999999999999
2014-02-17,2311.65,2308.79,2315.58,2293.55,87830.0,0.006999999999999999
2014-02-18,2282.44,2310.31,2310.31,2276.11,87050.0,-0.0126
2014-02-19,2308.66,2280.93,2317.42,2274.15,99350.0,0.0115
2014-02-20,2287.44,2314.09,2331.7,2286.2,106440.0,-0.0092
2014-02-21,2264.29,2284.03,2287.87,2250.65,76370.0,-0.0101
2014-02-24,2214.51,2246.72,2246.72,2194.16,89220.0,-0.022000000000000002
2014-02-25,2157.91,2216.51,2225.21,2150.09,93240.0,-0.0256
2014-02-26,2163.41,2147.74,2164.7,2137.08,77990.0,0.0025
2014-02-27,2154.11,2170.81,2180.06,2150.14,90100.0,-0.0043
2014-02-28,2178.97,2149.45,2180.47,2133.55,76670.0,0.0115
2014-03-03,2190.37,2173.91,2194.22,2167.91,82070.0,0.0052
2014-03-04,2184.27,2183.86,2188.6,2161.59,73070.0,-0.0028000000000000004
2014-03-05,2163.98,2187.35,2189.09,2159.59,61330.0,-0.009300000000000001
2014-03-06,2173.63,2159.4,2181.43,2136.45,69090.0,0.0045000000000000005
2014-03-07,2168.36,2170.04,2189.39,2161.44,64269.99999999999,-0.0024
2014-03-10,2097.79,2149.68,2149.68,2095.07,71420.0,-0.0325
2014-03-11,2108.66,2092.61,2118.79,2088.73,57620.0,0.0052
2014-03-12,2114.13,2102.8,2130.59,2090.76,70070.0,0.0026
2014-03-13,2140.33,2119.55,2149.44,2115.99,69230.0,0.0124
2014-03-14,2122.84,2129.87,2140.38,2109.57,58620.0,-0.008199999999999999
2014-03-17,2143.04,2132.79,2143.2,2118.95,52410.0,0.0095
2014-03-18,2138.13,2146.12,2152.46,2134.92,55350.0,-0.0023
2014-03-19,2120.87,2131.28,2131.28,2101.28,59300.0,-0.008100000000000001
2014-03-20,2086.97,2116.18,2134.79,2086.5,67630.0,-0.016
2014-03-21,2158.8,2079.87,2163.22,2077.76,104030.0,0.0344
2014-03-24,2176.55,2161.9,2186.73,2150.87,104490.0,0.008199999999999999
2014-03-25,2174.44,2170.78,2191.49,2164.67,86880.0,-0.001
2014-03-26,2171.05,2181.23,2186.08,2165.22,58280.0,-0.0016
2014-03-27,2155.71,2168.34,2186.89,2146.92,71280.0,-0.0070999999999999995
2014-03-28,2151.97,2154.51,2172.67,2144.58,70090.0,-0.0017000000000000001
2014-03-31,2146.3,2156.05,2165.25,2134.42,55460.0,-0.0026
2014-04-01,2163.11,2143.72,2170.09,2141.15,48870.0,0.0078000000000000005
2014-04-02,2180.73,2166.07,2182.68,2164.01,65040.00000000001,0.008100000000000001
2014-04-03,2165.01,2188.64,2196.14,2160.75,71540.0,-0.0072
2014-04-04,2185.47,2157.98,2186.15,2155.28,47950.0,0.0095
2014-04-08,2237.32,2179.92,2243.97,2178.91,97220.0,0.023700000000000002
2014-04-09,2238.62,2239.79,2246.79,2228.99,66360.0,0.0006
2014-04-10,2273.76,2241.45,2290.74,2229.51,114550.0,0.015700000000000002
2014-04-11,2270.67,2269.57,2281.11,2261.13,90620.0,-0.0014000000000000002
2014-04-14,2268.61,2267.94,2275.83,2255.46,62270.0,-0.0009
2014-04-15,2229.46,2261.41,2261.47,2225.68,68220.0,-0.0173
2014-04-16,2232.53,2223.47,2245.32,2221.15,51680.0,0.0014000000000000002
2014-04-17,2224.8,2238.78,2241.62,2221.95,48330.0,-0.0034999999999999996
2014-04-18,2224.48,2215.88,2228.77,2203.05,50760.0,-0.0001
2014-04-21,2187.25,2209.94,2231.71,2186.76,56280.0,-0.0167
2014-04-22,2196.8,2184.02,2196.85,2165.07,57100.0,0.0044
2014-04-23,2194.67,2191.23,2205.59,2187.39,47760.0,-0.001
2014-04-24,2190.47,2192.77,2209.45,2186.76,45060.0,-0.0019
2014-04-25,2167.83,2195.82,2201.71,2167.64,60250.0,-0.0103
2014-04-28,2134.97,2165.77,2171.39,2132.7,60490.0,-0.0152
2014-04-29,2158.47,2134.41,2159.38,2131.78,48210.0,0.011000000000000001
2014-04-30,2158.66,2158.76,2164.18,2153.12,45340.0,0.0001
2014-05-05,2156.47,2152.59,2161.7,2131.23,49340.0,-0.001
2014-05-06,2157.33,2151.39,2173.62,2150.11,48090.0,0.0004
2014-05-07,2137.32,2151.47,2153.72,2136.99,44610.0,-0.009300000000000001
2014-05-08,2135.5,2132.04,2168.21,2128.32,48330.0,-0.0009
2014-05-09,2133.91,2138.84,2141.56,2120.59,49180.0,-0.0007000000000000001
2014-05-12,2180.05,2150.31,2184.33,2139.48,83470.0,0.0216
2014-05-13,2174.85,2180.06,2185.05,2167.77,64910.0,-0.0024
2014-05-14,2172.37,2175.09,2184.22,2169.0,48510.0,-0.0011
2014-05-15,2144.08,2169.28,2171.45,2142.34,46730.0,-0.013000000000000001
2014-05-16,2145.95,2143.93,2150.5,2132.19,42250.0,0.0009
2014-05-19,2115.14,2139.36,2139.36,2105.71,42890.0,-0.0144
2014-05-20,2115.77,2124.71,2131.57,2110.72,37300.0,0.0003
2014-05-21,2135.91,2106.76,2136.1,2096.51,38950.0,0.0095
2014-05-22,2130.87,2134.09,2160.91,2128.86,46250.0,-0.0024
2014-05-23,2148.41,2130.78,2148.58,2128.66,37620.0,0.008199999999999999
2014-05-26,2155.98,2161.89,2165.42,2147.45,39550.0,0.0034999999999999996
2014-05-27,2147.28,2154.39,2160.03,2145.75,35900.0,-0.004
2014-05-28,2169.35,2147.47,2171.17,2142.01,50060.0,0.0103
2014-05-29,2155.16,2171.26,2178.09,2154.93,44890.0,-0.006500000000000001
2014-05-30,2156.46,2156.38,2166.91,2146.22,43920.0,0.0006
2014-06-03,2149.92,2157.64,2168.99,2149.29,41980.0,-0.003
2014-06-04,2128.27,2149.41,2149.45,2117.31,41820.0,-0.0101
2014-06-05,2150.6,2126.61,2150.93,2123.52,36480.0,0.0105
2014-06-06,2134.72,2149.21,2149.78,2123.98,35740.0,-0.0074
2014-06-09,2134.28,2128.22,2153.9,2126.66,39310.0,-0.0002
2014-06-10,2161.27,2138.67,2161.53,2132.45,50510.0,0.0126
2014-06-11,2160.77,2156.15,2163.61,2152.08,42560.0,-0.0002
2014-06-12,2153.41,2156.76,2160.99,2148.41,43030.0,-0.0034000000000000002
2014-06-13,2176.24,2150.99,2183.64,2150.57,59250.0,0.0106
2014-06-16,2191.86,2176.44,2196.34,2174.28,63300.0,0.0072
2014-06-17,2169.67,2185.68,2185.68,2168.45,49930.0,-0.0101
2014-06-18,2160.24,2169.25,2172.55,2158.5,49460.0,-0.0043
2014-06-19,2126.91,2161.43,2166.41,2119.5,53160.0,-0.0154
2014-06-20,2136.73,2124.96,2137.03,2120.81,42390.0,0.0046
2014-06-23,2134.11,2137.93,2147.23,2132.45,41180.0,-0.0012
