Date,Close,Open,High,Low,Change
2018-04-23,6.3171,6.2965,6.3173,6.2895,0.0033
2018-04-24,6.3065,6.3223,6.3227,6.3055,-0.0017000000000000001
2018-04-25,6.3266,6.3064,6.3299,6.3034,0.0032
2018-04-26,6.3365,6.3273,6.3369,6.3214,0.0016
2018-04-27,6.3332,6.3368,6.3472,6.3281,-0.0005
2018-04-30,6.3332,6.3332,6.3332,6.3332,0.0
2018-05-01,6.3332,6.3332,6.3332,6.3332,0.0
2018-05-02,6.3624,6.354,6.3659,6.354,0.0046
2018-05-03,6.3537,6.3633,6.3712,6.3472,-0.0014000000000000002
2018-05-04,6.3627,6.3482,6.3669,6.3449,0.0014000000000000002
2018-05-07,6.3667,6.3528,6.3694,6.3488,0.0006
2018-05-08,6.3706,6.3647,6.3708,6.3605,0.0006
2018-05-09,6.3624,6.3784,6.3861,6.3606,-0.0013
2018-05-10,6.3492,6.373,6.3742,6.3448,-0.0021
2018-05-11,6.3341,6.3376,6.3491,6.3255,-0.0024
2018-05-14,6.3392,6.3338,6.3438,6.3338,0.0008
2018-05-15,6.3778,6.3422,6.3804,6.3422,0.0060999999999999995
2018-05-16,6.3715,6.3766,6.3804,6.3647,-0.001
2018-05-17,6.3671,6.3723,6.3723,6.3574,-0.0007000000000000001
2018-05-18,6.38,6.373,6.3817,6.3691,0.002
2018-05-21,6.3835,6.3797,6.3947,6.3775,0.0005
2018-05-22,6.3675,6.375,6.3793,6.3657,-0.0025
2018-05-23,6.3885,6.3695,6.3913,6.3695,0.0033
2018-05-24,6.3783,6.3896,6.3972,6.3773,-0.0016
2018-05-25,6.3918,6.3883,6.3929,6.3849,0.0021
2018-05-28,6.3993,6.3893,6.4007,6.3887,0.0012
2018-05-29,6.4176,6.4088,6.423,6.4047,0.0029
2018-05-30,6.419,6.4207,6.4345,6.4161,0.0002
2018-05-31,6.4103,6.4174,6.4175,6.3995,-0.0014000000000000002
2018-06-01,6.4204,6.4098,6.4217,6.4095,0.0016
2018-06-04,6.41,6.423,6.4279,6.4062,-0.0016
2018-06-05,6.4061,6.4065,6.4145,6.4001,-0.0006
2018-06-06,6.3884,6.4072,6.4072,6.3862,-0.0028000000000000004
2018-06-07,6.3921,6.3899,6.3987,6.3897,0.0006
2018-06-08,6.4066,6.4005,6.4148,6.4004,0.0023
2018-06-11,6.4017,6.4068,6.4101,6.4012,-0.0008
2018-06-12,6.4028,6.411,6.4122,6.4022,0.0002
2018-06-13,6.3984,6.4133,6.414,6.3969,-0.0007000000000000001
2018-06-14,6.4017,6.3986,6.4048,6.3929,0.0005
2018-06-15,6.4394,6.4195,6.4394,6.4131,0.0059
2018-06-18,6.4394,6.4394,6.4394,6.4394,0.0
2018-06-19,6.4852,6.4428,6.4853,6.4428,0.0070999999999999995
2018-06-20,6.4738,6.4655,6.4811,6.4655,-0.0018
2018-06-21,6.4932,6.4819,6.5093,6.4819,0.003
2018-06-22,6.5059,6.4947,6.5098,6.4947,0.002
2018-06-25,6.54,6.5039,6.5474,6.5039,0.0052
2018-06-26,6.5793,6.5373,6.5818,6.5369,0.006
2018-06-27,6.6046,6.5859,6.6199,6.5859,0.0038
2018-06-28,6.6271,6.6181,6.6335,6.609,0.0034000000000000002
2018-06-29,6.621,6.6305,6.6429,6.6085,-0.0009
2018-07-02,6.668,6.6317,6.6681,6.6311,0.0070999999999999995
2018-07-03,6.6425,6.7089,6.7225,6.641,-0.0038
2018-07-04,6.6325,6.6403,6.6403,6.604,-0.0015
2018-07-05,6.6371,6.6298,6.6478,6.6298,0.0007000000000000001
2018-07-06,6.6435,6.638,6.6685,6.638,0.001
2018-07-09,6.6161,6.6429,6.6444,6.6135,-0.0040999999999999995
2018-07-10,6.6298,6.5983,6.6354,6.5983,0.0021
2018-07-11,6.6812,6.6734,6.6832,6.6563,0.0078000000000000005
2018-07-12,6.6677,6.7022,6.7064,6.6633,-0.002
2018-07-13,6.6917,6.6578,6.7054,6.6525,0.0036
2018-07-16,6.6911,6.6919,6.7087,6.6751,-0.0001
2018-07-17,6.7065,6.6931,6.7081,6.676,0.0023
2018-07-18,6.7196,6.7065,6.7233,6.6986,0.002
2018-07-19,6.7751,6.7249,6.7881,6.7242,0.0083
2018-07-20,6.7709,6.779,6.8155,6.7699,-0.0006
2018-07-23,6.7929,6.7536,6.7965,6.7403,0.0032
2018-07-24,6.7914,6.8146,6.8248,6.7913,-0.0002
2018-07-25,6.7697,6.7951,6.8088,6.7573,-0.0032
2018-07-26,6.7927,6.7424,6.7958,6.7423,0.0034000000000000002
2018-07-27,6.8137,6.808,6.8409,6.8018,0.0031
2018-07-30,6.815,6.8208,6.8437,6.815,0.0002
2018-07-31,6.8127,6.8349,6.845,6.8127,-0.0003
2018-08-01,6.8227,6.8294,6.8369,6.7957,0.0015
2018-08-02,6.8428,6.8094,6.8514,6.8093,0.0029
2018-08-03,6.8332,6.8584,6.8949,6.8332,-0.0014000000000000002
2018-08-06,6.8535,6.8276,6.8541,6.801,0.003
2018-08-07,6.8317,6.8509,6.8658,6.8223,-0.0032
2018-08-08,6.8357,6.8067,6.8414,6.8002,0.0006
2018-08-09,6.821,6.8276,6.8381,6.813,-0.0022
2018-08-10,6.8471,6.836,6.861,6.8308,0.0038
2018-08-13,6.8912,6.8763,6.8913,6.8699,0.0064
2018-08-14,6.8842,6.8872,6.8973,6.8799,-0.001
2018-08-15,6.9347,6.8921,6.9348,6.8878,0.0073
2018-08-16,6.8825,6.9227,6.9227,6.8816,-0.0075
2018-08-17,6.8775,6.8687,6.8967,6.8687,-0.0007000000000000001
2018-08-20,6.8577,6.8626,6.8694,6.8467,-0.0029
2018-08-21,6.8472,6.8382,6.8523,6.8338,-0.0015
2018-08-22,6.8417,6.8389,6.849,6.8389,-0.0008
2018-08-23,6.8777,6.8559,6.8799,6.8558,0.0053
2018-08-24,6.807,6.8755,6.8947,6.807,-0.0103
2018-08-27,6.8156,6.8168,6.8266,6.8064,0.0013
2018-08-28,6.803,6.8134,6.8214,6.7984,-0.0018
2018-08-29,6.8213,6.8013,6.8299,6.8013,0.0027
2018-08-30,6.8445,6.8216,6.8446,6.8216,0.0034000000000000002
2018-08-31,6.8315,6.8472,6.8485,6.823,-0.0019
2018-09-03,6.8228,6.8434,6.8469,6.8174,-0.0013
2018-09-04,6.8442,6.824,6.8453,6.8061,0.0031
2018-09-05,6.8305,6.8303,6.8469,6.8292,-0.002
2018-09-06,6.8355,6.8298,6.8424,6.8239,0.0007000000000000001
2018-09-07,6.8438,6.8333,6.8498,6.8265,0.0012
2018-09-10,6.8556,6.8479,6.8668,6.8479,0.0017000000000000001
2018-09-11,6.873,6.8656,6.8791,6.8582,0.0025
2018-09-12,6.8606,6.8736,6.8826,6.8606,-0.0018
2018-09-13,6.8447,6.8368,6.8542,6.8283,-0.0023
2018-09-14,6.869,6.8447,6.869,6.8447,0.0036
2018-09-17,6.857,6.8695,6.8781,6.8558,-0.0017000000000000001
2018-09-18,6.8615,6.8552,6.8806,6.8552,0.0007000000000000001
2018-09-19,6.8483,6.8653,6.8676,6.8473,-0.0019
2018-09-20,6.8468,6.8515,6.8583,6.8403,-0.0002
2018-09-21,6.8571,6.8357,6.8604,6.8337,0.0015
2018-09-24,6.8571,6.8571,6.8571,6.8571,0.0
2018-09-25,6.8665,6.8608,6.8842,6.8605,0.0014000000000000002
2018-09-26,6.8786,6.8748,6.8803,6.8708,0.0018
2018-09-27,6.8902,6.8788,6.8933,6.87,0.0017000000000000001
2018-09-28,6.8689,6.8872,6.8904,6.8678,-0.0031
2018-10-01,6.8689,6.8689,6.8689,6.8689,0.0
2018-10-02,6.8689,6.8689,6.8689,6.8689,0.0
2018-10-03,6.8689,6.8689,6.8689,6.8689,0.0
2018-10-04,6.8689,6.8689,6.8689,6.8689,0.0
2018-10-05,6.8689,6.8689,6.8689,6.8689,0.0
2018-10-08,6.9307,6.904,6.9339,6.8947,0.009000000000000001
2018-10-09,6.9228,6.93,6.93,6.9082,-0.0011
2018-10-10,6.9242,6.9227,6.9259,6.9169,0.0002
2018-10-11,6.8899,6.9243,6.935,6.8899,-0.005
2018-10-12,6.9224,6.8915,6.9322,6.8915,0.004699999999999999
2018-10-15,6.9168,6.9232,6.9336,6.9164,-0.0008
2018-10-16,6.912,6.9153,6.9277,6.9071,-0.0007000000000000001
2018-10-17,6.9275,6.9115,6.9298,6.9114,0.0022
2018-10-18,6.9376,6.9349,6.9429,6.934,0.0015
2018-10-19,6.9297,6.9402,6.9422,6.9267,-0.0011
2018-10-22,6.9474,6.932,6.9477,6.932,0.0026
2018-10-23,6.9383,6.9453,6.9454,6.9358,-0.0013
2018-10-24,6.944,6.9405,6.9456,6.9369,0.0008
2018-10-25,6.9489,6.9442,6.9527,6.9422,0.0007000000000000001
2018-10-26,6.9435,6.9535,6.9652,6.9351,-0.0008
2018-10-29,6.9619,6.9402,6.9629,6.9401,0.0026
2018-10-30,6.9672,6.9615,6.972,6.9592,0.0008
2018-10-31,6.9756,6.968,6.9783,6.9638,0.0012
2018-11-01,6.9233,6.9686,6.9724,6.9216,-0.0075
2018-11-02,6.8907,6.9108,6.9328,6.8689,-0.004699999999999999
2018-11-05,6.9257,6.8902,6.9308,6.8902,0.0051
2018-11-06,6.9195,6.9268,6.9307,6.9137,-0.0009
2018-11-07,6.92,6.9256,6.9435,6.9145,0.0001
2018-11-08,6.9345,6.9254,6.9394,6.9254,0.0021
2018-11-09,6.9567,6.9399,6.9567,6.9399,0.0032
2018-11-12,6.9635,6.9519,6.9704,6.949,0.001
2018-11-13,6.956,6.9657,6.971,6.9496,-0.0011
2018-11-14,6.9505,6.9491,6.9551,6.9463,-0.0008
2018-11-15,6.9392,6.9428,6.9473,6.9329,-0.0016
2018-11-16,6.938,6.9392,6.9518,6.9297,-0.0002
2018-11-19,6.942,6.9348,6.9472,6.9347,0.0006
2018-11-20,6.9452,6.9438,6.9468,6.9367,0.0005
2018-11-21,6.927,6.9435,6.9519,6.927,-0.0026
2018-11-22,6.932,6.9316,6.9389,6.923,0.0007000000000000001
2018-11-23,6.9485,6.9328,6.9496,6.932,0.0024
2018-11-26,6.9407,6.9466,6.9481,6.9341,-0.0011
2018-11-27,6.9515,6.9491,6.9552,6.9446,0.0016
2018-11-28,6.9539,6.9499,6.9574,6.9499,0.0003
2018-11-29,6.9425,6.9437,6.9477,6.9353,-0.0016
2018-11-30,6.9605,6.9496,6.9605,6.9449,0.0026
2018-12-03,6.8831,6.9275,6.9367,6.8831,-0.0111
2018-12-04,6.8373,6.8836,6.8916,6.8338,-0.0067
2018-12-05,6.8567,6.8518,6.8712,6.8458,0.0028000000000000004
2018-12-06,6.8827,6.8559,6.897,6.8559,0.0038
2018-12-07,6.8757,6.88,6.8919,6.8682,-0.001
2018-12-10,6.9117,6.8918,6.9182,6.886,0.0052
2018-12-11,6.9,6.9185,6.9185,6.895,-0.0017000000000000001
2018-12-12,6.88,6.8849,6.8951,6.8769,-0.0029
2018-12-13,6.8816,6.8776,6.8837,6.8641,0.0002
2018-12-14,6.9077,6.8883,6.9078,6.8869,0.0038
2018-12-17,6.8972,6.9009,6.9035,6.8927,-0.0015
2018-12-18,6.8951,6.8917,6.9017,6.8882,-0.0003
2018-12-19,6.8922,6.8908,6.8983,6.8873,-0.0004
2018-12-20,6.8851,6.905,6.915,6.8836,-0.001
2018-12-21,6.9065,6.8818,6.9078,6.8818,0.0031
2018-12-24,6.8991,6.9078,6.9131,6.8949,-0.0011
2018-12-25,6.8872,6.8961,6.8979,6.8765,-0.0017000000000000001
2018-12-26,6.8854,6.8873,6.8919,6.8761,-0.0003
2018-12-27,6.8663,6.8899,6.8964,6.8635,-0.0028000000000000004
2018-12-28,6.8785,6.8648,6.8785,6.85,0.0018
2018-12-31,6.8785,6.8785,6.8785,6.8785,0.0
2019-01-01,6.8785,6.8785,6.8785,6.8785,0.0
2019-01-02,6.862,6.8631,6.8694,6.8506,-0.0024
2019-01-03,6.872,6.864,6.884,6.864,0.0015
2019-01-04,6.8692,6.8687,6.8737,6.8639,-0.0004
2019-01-07,6.851,6.8507,6.8531,6.844,-0.0026
2019-01-08,6.8532,6.8443,6.8623,6.8438,0.0003
2019-01-09,6.8165,6.8485,6.8485,6.8165,-0.0054
2019-01-10,6.7885,6.8173,6.8235,6.7733,-0.0040999999999999995
2019-01-11,6.763,6.7933,6.7934,6.7394,-0.0038
2019-01-14,6.7681,6.7433,6.7714,6.7349,0.0008
2019-01-15,6.761,6.7465,6.7613,6.7392,-0.001
2019-01-16,6.7568,6.7729,6.7824,6.755,-0.0006
2019-01-17,6.7764,6.7465,6.7797,6.7465,0.0029
2019-01-18,6.779,6.7721,6.783,6.7692,0.0004
2019-01-21,6.798,6.7966,6.8019,6.7866,0.0028000000000000004
2019-01-22,6.808,6.7912,6.8112,6.7912,0.0015
2019-01-23,6.792,6.805,6.8058,6.7782,-0.0024
2019-01-24,6.7885,6.7821,6.8013,6.7793,-0.0005
2019-01-25,6.7472,6.7919,6.7929,6.7471,-0.0060999999999999995
2019-01-28,6.7453,6.7415,6.7459,6.7215,-0.0003
2019-01-29,6.7329,6.7467,6.7554,6.73,-0.0018
2019-01-30,6.7165,6.7354,6.7354,6.7081,-0.0024
2019-01-31,6.7008,6.6996,6.716,6.6955,-0.0023
2019-02-01,6.7448,6.7005,6.7448,6.7005,0.0066
2019-02-04,6.7448,6.7448,6.7448,6.7448,0.0
2019-02-05,6.7448,6.7448,6.7448,6.7448,0.0
2019-02-06,6.7448,6.7448,6.7448,6.7448,0.0
2019-02-07,6.7448,6.7448,6.7448,6.7448,0.0
2019-02-08,6.7448,6.7448,6.7448,6.7448,0.0
2019-02-11,6.7923,6.7435,6.7939,6.7435,0.006999999999999999
2019-02-12,6.774,6.7912,6.7956,6.7661,-0.0027
2019-02-13,6.7604,6.7584,6.7665,6.7506,-0.002
2019-02-14,6.7721,6.7677,6.778,6.7583,0.0017000000000000001
2019-02-15,6.768,6.7722,6.7825,6.7655,-0.0006
2019-02-18,6.7655,6.7728,6.7728,6.7529,-0.0004
2019-02-19,6.756,6.7717,6.7824,6.757,-0.0014000000000000002
2019-02-20,6.718,6.7344,6.7393,6.7134,-0.005600000000000001
2019-02-21,6.7195,6.72,6.7273,6.6901,0.0002
2019-02-22,6.7112,6.7287,6.7351,6.7126,-0.0012
2019-02-25,6.6844,6.7142,6.7142,6.6728,-0.004
2019-02-26,6.698,6.6896,6.7062,6.6884,0.002
2019-02-27,6.6822,6.6902,6.696,6.6751,-0.0024
2019-02-28,6.6912,6.6872,6.695,6.6779,0.0013
2019-03-01,6.7048,6.6942,6.7102,6.6934,0.002
2019-03-04,6.7045,6.706,6.708,6.6856,-0.0
2019-03-05,6.706,6.7065,6.7098,6.6968,0.0002
2019-03-06,6.7099,6.7048,6.7197,6.702,0.0006
2019-03-07,6.7132,6.7067,6.7167,6.7034,0.0005
2019-03-08,6.7201,6.726,6.7275,6.7164,0.001
2019-03-11,6.7215,6.7208,6.729,6.7182,0.0002
2019-03-12,6.707,6.724,6.724,6.7057,-0.0022
2019-03-13,6.7064,6.7059,6.7136,6.7034,-0.0001
2019-03-14,6.7209,6.7071,6.7291,6.7021,0.0022
2019-03-15,6.7129,6.7219,6.7305,6.7084,-0.0012
2019-03-18,6.7121,6.7137,6.7183,6.7084,-0.0001
2019-03-19,6.7106,6.7133,6.7207,6.7091,-0.0002
2019-03-20,6.6916,6.7166,6.7176,6.6928,-0.0028000000000000004
2019-03-21,6.6952,6.6768,6.6997,6.669,0.0005
2019-03-22,6.7162,6.7022,6.7182,6.6965,0.0031
2019-03-25,6.7079,6.7199,6.7215,6.7064,-0.0012
2019-03-26,6.7145,6.7076,6.7167,6.7023,0.001
2019-03-27,6.7262,6.7123,6.7294,6.7105,0.0017000000000000001
2019-03-28,6.7381,6.7272,6.7411,6.7206,0.0018
2019-03-29,6.7112,6.733,6.7368,6.706,-0.004
2019-04-01,6.7102,6.712,6.715,6.7001,-0.0001
2019-04-02,6.7223,6.718,6.7267,6.7151,0.0018
2019-04-03,6.7098,6.7233,6.7233,6.7048,-0.0019
2019-04-04,6.7167,6.7081,6.7222,6.707,0.001
2019-04-05,6.7182,6.719,6.719,6.719,0.0002
2019-04-08,6.7158,6.715,6.7218,6.7123,-0.0004
2019-04-09,6.7111,6.7122,6.7197,6.708,-0.0007000000000000001
2019-04-10,6.7153,6.7177,6.7193,6.7102,0.0006
2019-04-11,6.7188,6.7129,6.7206,6.7105,0.0005
2019-04-12,6.7039,6.7192,6.7238,6.7007,-0.0022
2019-04-15,6.7072,6.7044,6.7113,6.7032,0.0005
2019-04-16,6.7112,6.7087,6.7134,6.7055,0.0006
2019-04-17,6.687,6.7109,6.7113,6.6849,-0.0036
2019-04-18,6.7081,6.6882,6.7116,6.6849,0.0032
2019-04-19,6.7032,6.7079,6.7084,6.7,-0.0007000000000000001
2019-04-22,6.7112,6.7045,6.7165,6.7025,0.0012
2019-04-23,6.7249,6.7109,6.7284,6.7082,0.002
2019-04-24,6.7207,6.7246,6.7256,6.715,-0.0006
2019-04-25,6.7418,6.7219,6.7502,6.7219,0.0031
2019-04-26,6.7282,6.7431,6.7431,6.7259,-0.002
2019-04-29,6.7332,6.7298,6.7371,6.7275,0.0007000000000000001
2019-04-30,6.7347,6.7336,6.7425,6.7327,0.0002
2019-05-01,6.7319,6.7349,6.7359,6.7339,-0.0004
2019-05-02,6.7337,6.7349,6.7358,6.7336,0.0003
2019-05-03,6.7337,6.7346,6.7357,6.7336,0.0
2019-05-06,6.7602,6.7346,6.7979,6.7346,0.0039000000000000003
2019-05-07,6.7755,6.7645,6.7817,6.7571,0.0023
2019-05-08,6.7818,6.7769,6.787,6.7658,0.0009
2019-05-09,6.8256,6.7829,6.8319,6.7829,0.006500000000000001
2019-05-10,6.8217,6.8275,6.828,6.7949,-0.0006
2019-05-13,6.8765,6.8241,6.8824,6.8241,0.008
2019-05-14,6.8737,6.8783,6.8871,6.8646,-0.0004
2019-05-15,6.8742,6.876,6.8837,6.8639,0.0001
2019-05-16,6.8832,6.8762,6.887,6.8737,0.0013
2019-05-17,6.9182,6.8838,6.9204,6.8838,0.0051
2019-05-20,6.9111,6.9008,6.9179,6.9001,-0.001
2019-05-21,6.9007,6.9123,6.9191,6.8978,-0.0015
2019-05-22,6.9054,6.9023,6.9173,6.8976,0.0007000000000000001
2019-05-23,6.9087,6.9064,6.9218,6.9064,0.0005
2019-05-24,6.8997,6.9105,6.9159,6.8976,-0.0013
2019-05-27,6.8973,6.9003,6.9005,6.8811,-0.0003
2019-05-28,6.9078,6.898,6.9145,6.898,0.0015
2019-05-29,6.9138,6.912,6.9184,6.9086,0.0009
2019-05-30,6.9011,6.9131,6.9157,6.8998,-0.0018
2019-05-31,6.9027,6.9019,6.9159,6.8991,0.0002
2019-06-03,6.9028,6.905,6.9103,6.8977,0.0
2019-06-04,6.9072,6.9038,6.9156,6.8978,0.0006
2019-06-05,6.9084,6.9083,6.9152,6.9028,0.0002
2019-06-06,6.9082,6.9104,6.9191,6.9081,-0.0
2019-06-07,6.9057,6.9097,6.911,6.9085,-0.0004
2019-06-10,6.9298,6.9253,6.9376,6.9253,0.0034999999999999996
2019-06-11,6.9107,6.931,6.931,6.9091,-0.0028000000000000004
2019-06-12,6.9161,6.9114,6.9236,6.9096,0.0008
2019-06-13,6.9212,6.9191,6.9247,6.9163,0.0007000000000000001
2019-06-14,6.9247,6.9217,6.9275,6.9207,0.0005
2019-06-17,6.9251,6.9255,6.929,6.921,0.0001
2019-06-18,6.9002,6.9258,6.9307,6.9027,-0.0036
2019-06-19,6.8996,6.9032,6.9083,6.8993,-0.0001
2019-06-20,6.851,6.8942,6.8961,6.8442,-0.006999999999999999
2019-06-21,6.8686,6.8552,6.8795,6.8339,0.0026
2019-06-24,6.872,6.87,6.8842,6.8663,0.0005
2019-06-25,6.8791,6.8727,6.8858,6.866,0.001
2019-06-26,6.8781,6.8863,6.8932,6.867,-0.0001
2019-06-27,6.8762,6.8801,6.8852,6.8743,-0.0003
2019-06-28,6.865,6.8749,6.8797,6.8593,-0.0016
2019-07-01,6.8487,6.8668,6.8668,6.8336,-0.0024
2019-07-02,6.8717,6.8517,6.8846,6.8513,0.0034000000000000002
2019-07-03,6.8806,6.8782,6.8938,6.8771,0.0013
2019-07-04,6.8702,6.8773,6.8779,6.8669,-0.0015
2019-07-05,6.8925,6.8738,6.8957,6.8723,0.0032
2019-07-08,6.8808,6.8936,6.8964,6.8772,-0.0017000000000000001
2019-07-09,6.883,6.8843,6.8909,6.877,0.0003
2019-07-10,6.8705,6.8854,6.8891,6.8713,-0.0018
2019-07-11,6.8682,6.8729,6.8759,6.858,-0.0003
2019-07-12,6.8796,6.8702,6.8839,6.8685,0.0017000000000000001
2019-07-15,6.8769,6.8808,6.8836,6.8705,-0.0004
2019-07-16,6.8753,6.8777,6.8808,6.8704,-0.0002
2019-07-17,6.8731,6.8773,6.8849,6.8728,-0.0003
2019-07-18,6.8788,6.8742,6.8837,6.8718,0.0008
2019-07-19,6.8812,6.8768,6.8828,6.8714,0.0003
2019-07-22,6.8803,6.8822,6.8843,6.876,-0.0001
2019-07-23,6.8787,6.8818,6.8854,6.8756,-0.0002
2019-07-24,6.8718,6.8792,6.8846,6.87,-0.001
2019-07-25,6.8714,6.8705,6.8783,6.868,-0.0001
2019-07-26,6.8785,6.872,6.8825,6.872,0.001
2019-07-29,6.8927,6.8791,6.8971,6.877,0.0021
2019-07-30,6.8833,6.8899,6.8932,6.8769,-0.0014000000000000002
2019-07-31,6.8833,6.8865,6.889,6.8781,0.0
2019-08-01,6.8972,6.8842,6.9063,6.8842,0.002
2019-08-02,6.9387,6.8987,6.9505,6.8987,0.006
2019-08-05,7.0458,7.0164,7.0546,7.0121,0.0154
2019-08-06,7.0235,7.0504,7.0592,7.0164,-0.0032
2019-08-07,7.0592,7.0371,7.0668,7.0304,0.0051
2019-08-08,7.044,7.0602,7.0602,7.0368,-0.0022
2019-08-09,7.0613,7.0452,7.0644,7.0447,0.0025
2019-08-12,7.0578,7.0627,7.0714,7.0547,-0.0005
2019-08-13,7.0395,7.0585,7.0707,7.0419,-0.0026
2019-08-14,7.0224,7.0194,7.0289,7.0094,-0.0024
2019-08-15,7.0327,7.0283,7.044,7.0173,0.0015
2019-08-16,7.0413,7.0365,7.0468,7.0351,0.0012
2019-08-19,7.0499,7.0405,7.0521,7.0384,0.0012
2019-08-20,7.0597,7.0508,7.0694,7.0508,0.0014000000000000002
2019-08-21,7.0623,7.0605,7.0683,7.0511,0.0004
2019-08-22,7.0829,7.0633,7.0952,7.0618,0.0029
2019-08-23,7.0928,7.0911,7.0998,7.0735,0.0014000000000000002
2019-08-26,7.1503,7.1375,7.155,7.1353,0.008100000000000001
2019-08-27,7.1603,7.144,7.1698,7.1438,0.0014000000000000002
2019-08-28,7.1628,7.1623,7.1692,7.1543,0.0003
2019-08-29,7.1434,7.1634,7.1715,7.1396,-0.0027
2019-08-30,7.1543,7.1445,7.1584,7.1379,0.0015
2019-09-02,7.1715,7.1568,7.1749,7.1564,0.0024
2019-09-03,7.1786,7.1761,7.1856,7.1725,0.001
2019-09-04,7.141,7.1789,7.1789,7.1441,-0.0052
2019-09-05,7.1468,7.146,7.1554,7.1227,0.0008
2019-09-06,7.1131,7.1467,7.1561,7.1104,-0.004699999999999999
2019-09-09,7.121,7.1157,7.1356,7.1157,0.0011
2019-09-10,7.1121,7.122,7.1221,7.0985,-0.0012
2019-09-11,7.1153,7.1181,7.1234,7.1065,0.0004
2019-09-12,7.0787,7.0985,7.1035,7.0669,-0.0051
2019-09-13,7.0754,7.0794,7.0804,7.0784,-0.0005
2019-09-16,7.0659,7.0794,7.0794,7.0623,-0.0013
2019-09-17,7.0905,7.0674,7.0978,7.0674,0.0034999999999999996
2019-09-18,7.0849,7.0896,7.0925,7.0837,-0.0008
2019-09-19,7.0959,7.086,7.1056,7.086,0.0016
2019-09-20,7.0909,7.0966,7.0981,7.0816,-0.0007000000000000001
2019-09-23,7.1168,7.0916,7.129,7.0916,0.0037
2019-09-24,7.1138,7.118,7.1224,7.1023,-0.0004
2019-09-25,7.1313,7.1164,7.1353,7.108,0.0025
2019-09-26,7.13,7.1273,7.1388,7.1227,-0.0002
2019-09-27,7.1218,7.1326,7.1386,7.1191,-0.0012
2019-09-30,7.1477,7.1315,7.1484,7.1179,0.0036
2019-10-01,7.1484,7.1484,7.1484,7.1484,0.0001
2019-10-02,7.1484,7.1484,7.1484,7.1484,0.0
2019-10-03,7.1484,7.1484,7.1484,7.1484,0.0
2019-10-04,7.1484,7.1484,7.1484,7.1484,0.0
2019-10-07,7.1484,7.1484,7.1484,7.1484,0.0
2019-10-08,7.1422,7.1315,7.1487,7.1203,-0.0009
2019-10-09,7.1316,7.1444,7.1529,7.1205,-0.0015
2019-10-10,7.1153,7.1324,7.1324,7.1031,-0.0023
2019-10-11,7.0868,7.1163,7.1163,7.0876,-0.004
2019-10-14,7.0635,7.088,7.0881,7.0487,-0.0033
2019-10-15,7.0814,7.0675,7.0851,7.0629,0.0025
2019-10-16,7.092,7.097,7.1052,7.0895,0.0015
2019-10-17,7.0766,7.1001,7.103,7.0669,-0.0022
2019-10-18,7.0805,7.0745,7.0896,7.0666,0.0006
2019-10-21,7.0748,7.0817,7.0817,7.0656,-0.0008
2019-10-22,7.0761,7.0763,7.0841,7.0704,0.0002
2019-10-23,7.0624,7.0769,7.0872,7.065,-0.0019
2019-10-24,7.0684,7.069,7.0753,7.0561,0.0008
2019-10-25,7.0647,7.0722,7.0766,7.0638,-0.0005
2019-10-28,7.067,7.0654,7.0721,7.0527,0.0003
2019-10-29,7.0655,7.0677,7.0684,7.0532,-0.0002
2019-10-30,7.0541,7.066,7.0678,7.0539,-0.0016
2019-10-31,7.0379,7.0441,7.05,7.0314,-0.0023
2019-11-01,7.0368,7.0395,7.0497,7.0356,-0.0002
2019-11-04,7.03,7.0339,7.0353,7.023,-0.001
2019-11-05,7.0082,7.0292,7.031,6.9889,-0.0031
2019-11-06,6.9968,6.9976,7.0054,6.9903,-0.0016
2019-11-07,6.9766,6.9982,7.0219,6.9696,-0.0029
2019-11-08,6.9954,6.9703,7.0006,6.9682,0.0027
2019-11-11,7.0098,6.996,7.0128,6.9917,0.0021
2019-11-12,7.0066,7.0106,7.0113,6.9959,-0.0005
2019-11-13,7.0223,7.0079,7.0269,7.0079,0.0022
2019-11-14,7.0195,7.0254,7.026,7.0139,-0.0004
2019-11-15,7.0075,7.0208,7.0208,6.9993,-0.0017000000000000001
2019-11-18,7.0246,7.0083,7.0289,7.0083,0.0024
2019-11-19,7.0263,7.0261,7.031,7.0209,0.0002
2019-11-20,7.0344,7.0352,7.0391,7.0272,0.0012
2019-11-21,7.0285,7.0359,7.0452,7.0261,-0.0008
2019-11-22,7.0389,7.0276,7.0436,7.0245,0.0015
2019-11-25,7.0349,7.04,7.04,7.0307,-0.0006
2019-11-26,7.0319,7.0282,7.0428,7.0251,-0.0004
2019-11-27,7.028,7.0241,7.0318,7.0196,-0.0006
2019-11-28,7.0347,7.032,7.0361,7.0255,0.001
2019-11-29,7.0308,7.0325,7.0362,7.0188,-0.0006
2019-12-02,7.038,7.027,7.045,7.0262,0.001
2019-12-03,7.0609,7.0412,7.0631,7.0369,0.0033
2019-12-04,7.0489,7.0613,7.0743,7.0477,-0.0017000000000000001
2019-12-05,7.0445,7.0523,7.0574,7.0375,-0.0006
2019-12-06,7.0348,7.0428,7.0506,7.0275,-0.0014000000000000002
2019-12-09,7.0389,7.0339,7.0445,7.0301,0.0006
2019-12-10,7.0328,7.0393,7.0426,7.0315,-0.0009
2019-12-11,7.0384,7.0374,7.042,7.034,0.0008
