Date,Close,Open,High,Low,Volume,Change
2014-04-09,2105.24,2100.65,2108.75,2095.64,10530000000.0,0.0033
2014-04-10,2134.3,2105.88,2146.67,2098.08,15680000000.0,0.0138
2014-04-11,2130.54,2130.37,2138.65,2120.18,13180000000.0,-0.0018
2014-04-14,2131.54,2127.41,2134.43,2116.61,10210000000.0,0.0005
2014-04-15,2101.6,2125.9,2125.9,2098.15,10750000000.0,-0.013999999999999999
2014-04-16,2105.12,2097.21,2112.05,2092.16,8940000000.0,0.0017000000000000001
2014-04-17,2098.88,2108.95,2110.72,2095.71,8990000000.0,-0.003
2014-04-18,2097.75,2091.48,2099.64,2081.18,8820000000.0,-0.0005
2014-04-21,2065.83,2085.98,2103.08,2065.23,9640000000.0,-0.0152
2014-04-22,2072.83,2062.79,2073.66,2047.33,9870000000.0,0.0034000000000000002
2014-04-23,2067.38,2068.08,2076.35,2059.11,7850000000.0,-0.0026
2014-04-24,2057.03,2064.16,2075.76,2056.19,7820000000.0,-0.005
2014-04-25,2036.52,2060.54,2065.64,2035.57,9300000000.0,-0.01
2014-04-28,2003.49,2033.34,2035.99,2000.14,8980000000.0,-0.016200000000000003
2014-04-29,2020.34,2001.9,2021.68,1997.64,7620000000.0,0.0084
2014-04-30,2026.36,2020.44,2029.54,2016.58,7450000000.0,0.003
2014-05-05,2027.35,2022.18,2028.96,2007.35,7990000000.0,0.0005
2014-05-06,2028.04,2024.26,2038.7,2021.49,7460000000.0,0.0003
2014-05-07,2010.08,2023.15,2024.63,2008.45,7440000000.0,-0.0089
2014-05-08,2015.27,2006.85,2036.94,2005.69,7790000000.0,0.0026
2014-05-09,2011.13,2016.5,2020.45,2001.3,7620000000.0,-0.0021
2014-05-12,2052.87,2022.93,2055.51,2016.64,11570000000.0,0.0208
2014-05-13,2050.73,2055.08,2061.06,2043.55,9720000000.0,-0.001
2014-05-14,2047.91,2049.27,2056.57,2042.74,7200000000.0,-0.0014000000000000002
2014-05-15,2024.97,2044.38,2047.32,2022.86,7580000000.0,-0.011200000000000002
2014-05-16,2026.5,2023.6,2027.76,2012.69,6640000000.0,0.0008
2014-05-19,2005.18,2023.01,2023.27,1996.01,6530000000.0,-0.0105
2014-05-20,2008.12,2011.85,2018.16,2002.76,6130000000.0,0.0015
2014-05-21,2024.95,2001.31,2025.19,1991.06,6180000000.0,0.0084
2014-05-22,2021.29,2023.15,2041.96,2018.88,7470000000.0,-0.0018
2014-05-23,2034.57,2020.11,2034.57,2017.74,6350000000.0,0.0066
2014-05-26,2041.48,2042.03,2045.38,2035.09,7030000000.0,0.0034000000000000002
2014-05-27,2034.57,2039.79,2044.15,2032.84,6760000000.0,-0.0034000000000000002
2014-05-28,2050.23,2034.56,2052.66,2029.34,8130000000.000001,0.0077
2014-05-29,2040.6,2051.84,2057.08,2039.24,8119999999.999999,-0.004699999999999999
2014-05-30,2039.21,2040.39,2046.96,2031.37,7510000000.0,-0.0007000000000000001
2014-06-03,2038.31,2039.2,2049.58,2037.3,7160000000.0,-0.0004
2014-06-04,2024.83,2037.99,2038.48,2012.91,7240000000.0,-0.0066
2014-06-05,2040.88,2019.44,2041.7,2016.17,6790000000.0,0.0079
2014-06-06,2029.96,2040.86,2041.57,2022.16,6600000000.0,-0.0054
2014-06-09,2030.5,2024.94,2045.26,2023.2,6480000000.0,0.0003
2014-06-10,2052.53,2033.21,2052.77,2026.39,7960000000.0,0.0108
2014-06-11,2054.95,2049.13,2056.63,2045.41,7440000000.0,0.0012
2014-06-12,2051.71,2051.58,2057.1,2045.96,8170000000.0,-0.0016
2014-06-13,2070.71,2049.21,2073.6,2048.62,9720000000.0,0.009300000000000001
2014-06-16,2085.98,2070.7,2087.32,2069.44,9590000000.0,0.0074
2014-06-17,2066.7,2080.48,2080.48,2064.67,8780000000.0,-0.0092
2014-06-18,2055.52,2064.38,2066.91,2051.75,8720000000.0,-0.0054
2014-06-19,2023.73,2054.62,2059.25,2017.65,9290000000.0,-0.0155
2014-06-20,2026.67,2013.41,2027.15,2010.53,6720000000.0,0.0015
2014-06-23,2024.37,2026.23,2033.32,2022.92,7050000000.0,-0.0011
2014-06-24,2033.93,2023.7,2034.71,2021.75,7120000000.0,0.004699999999999999
2014-06-25,2025.5,2030.43,2030.62,2018.36,6750000000.0,-0.0040999999999999995
2014-06-26,2038.68,2025.66,2040.75,2025.31,8100000000.0,0.006500000000000001
2014-06-27,2036.51,2031.91,2043.98,2025.07,9760000000.0,-0.0011
2014-06-30,2048.33,2038.61,2052.34,2038.53,9670000000.0,0.0058
2014-07-01,2050.38,2051.22,2052.63,2041.94,9850000000.0,0.001
2014-07-02,2059.42,2049.48,2060.6,2044.04,10960000000.0,0.0044
2014-07-03,2063.23,2051.63,2066.64,2048.08,12290000000.0,0.0019
2014-07-04,2059.37,2062.36,2065.08,2054.22,10500000000.0,-0.0019
2014-07-07,2059.93,2058.13,2064.04,2050.89,9720000000.0,0.0003
2014-07-08,2064.02,2058.13,2064.43,2047.2,9510000000.0,0.002
2014-07-09,2038.61,2061.63,2062.47,2037.6,11330000000.0,-0.0123
2014-07-10,2038.34,2036.54,2045.53,2034.96,9790000000.0,-0.0001
2014-07-11,2046.96,2033.87,2051.74,2033.0,10510000000.0,0.0042
2014-07-14,2066.65,2047.74,2067.34,2044.9,11510000000.0,0.0096
2014-07-15,2070.36,2065.9,2070.36,2059.68,12450000000.0,0.0018
2014-07-16,2067.28,2068.34,2075.49,2061.57,13710000000.0,-0.0015
2014-07-17,2055.59,2062.89,2062.89,2046.19,10450000000.0,-0.005699999999999999
2014-07-18,2059.07,2047.5,2067.23,2046.0,10660000000.0,0.0017000000000000001
2014-07-21,2054.48,2057.77,2061.82,2049.18,9390000000.0,-0.0022
2014-07-22,2075.48,2050.5,2078.09,2049.81,12320000000.0,0.0102
2014-07-23,2078.49,2074.2,2088.19,2072.23,13730000000.0,0.0015
2014-07-24,2105.06,2079.63,2107.95,2079.63,16570000000.0,0.0128
2014-07-25,2126.61,2108.71,2127.22,2106.71,14250000000.0,0.0102
2014-07-28,2177.95,2135.25,2181.5,2135.25,23620000000.0,0.0241
2014-07-29,2183.19,2179.83,2193.52,2172.1,20030000000.0,0.0024
2014-07-30,2181.24,2178.18,2194.57,2177.24,18490000000.0,-0.0009
2014-07-31,2201.56,2179.54,2202.13,2173.9,16469999999.999998,0.009300000000000001
2014-08-01,2185.3,2194.17,2218.79,2184.64,19150000000.0,-0.0074
2014-08-04,2223.33,2190.04,2224.07,2186.92,17410000000.0,0.0174
2014-08-05,2219.95,2224.63,2226.84,2206.85,17540000000.0,-0.0015
2014-08-06,2217.46,2212.0,2223.89,2192.99,17770000000.0,-0.0011
2014-08-07,2187.67,2216.66,2220.57,2185.76,17520000000.0,-0.0134
2014-08-08,2194.42,2188.71,2199.58,2180.6,13520000000.0,0.0031
2014-08-11,2224.65,2199.43,2225.96,2198.31,15060000000.0,0.0138
2014-08-12,2221.59,2222.7,2222.98,2210.0,15480000000.0,-0.0014000000000000002
2014-08-13,2222.88,2223.05,2230.99,2202.44,17810000000.0,0.0006
2014-08-14,2206.47,2221.54,2230.89,2204.38,17010000000.000002,-0.0074
2014-08-15,2226.73,2207.23,2230.87,2203.24,15000000000.0,0.0092
2014-08-18,2239.47,2229.8,2242.04,2228.13,16390000000.0,0.005699999999999999
2014-08-19,2245.33,2242.34,2246.02,2227.92,17770000000.0,0.0026
2014-08-20,2240.21,2241.66,2248.94,2233.89,16770000000.0,-0.0023
2014-08-21,2230.46,2239.57,2240.08,2211.63,16570000000.0,-0.0044
2014-08-22,2240.81,2228.97,2243.3,2225.27,16010000000.000002,0.0046
2014-08-25,2229.27,2241.1,2241.55,2222.01,16210000000.0,-0.0051
2014-08-26,2207.11,2225.29,2232.78,2200.62,16350000000.000002,-0.009899999999999999
2014-08-27,2209.47,2207.03,2216.67,2204.05,12090000000.0,0.0011
2014-08-28,2195.82,2210.48,2219.47,2194.86,12420000000.0,-0.0062
2014-08-29,2217.2,2198.95,2218.7,2193.26,10520000000.0,0.0097
2014-09-01,2235.51,2220.13,2236.29,2217.68,12920000000.0,0.0083
2014-09-02,2266.05,2239.68,2267.51,2234.38,19210000000.0,0.0137
2014-09-03,2288.63,2268.39,2290.55,2268.1,21250000000.0,0.01
2014-09-04,2306.86,2290.03,2307.7,2283.28,19950000000.0,0.008
2014-09-05,2326.43,2311.3,2327.56,2307.45,21320000000.0,0.0085
2014-09-09,2326.53,2328.43,2331.92,2315.89,19700000000.0,0.0
2014-09-10,2318.31,2318.5,2321.91,2306.42,18980000000.0,-0.0034999999999999996
2014-09-11,2311.68,2315.73,2343.59,2304.6,22220000000.0,-0.0029
2014-09-12,2331.95,2308.35,2331.95,2302.77,19350000000.0,0.0088
2014-09-15,2339.14,2330.19,2340.45,2321.59,21510000000.0,0.0031
2014-09-16,2296.56,2341.03,2347.93,2293.87,30270000000.0,-0.0182
2014-09-17,2307.89,2298.98,2309.05,2282.79,21080000000.0,0.0049
2014-09-18,2315.93,2303.85,2319.87,2297.93,18910000000.0,0.0034999999999999996
2014-09-19,2329.45,2312.98,2331.56,2305.52,17460000000.0,0.0058
2014-09-22,2289.87,2323.55,2323.55,2284.38,17580000000.0,-0.017
2014-09-23,2309.72,2289.09,2311.53,2289.02,15690000000.0,0.0087
2014-09-24,2343.57,2302.23,2345.75,2297.88,22250000000.0,0.0147
2014-09-25,2345.1,2352.86,2365.15,2336.81,22570000000.0,0.0007000000000000001
2014-09-26,2347.72,2339.29,2350.11,2329.96,17470000000.0,0.0011
2014-09-29,2357.71,2353.71,2363.06,2346.58,20010000000.0,0.0043
2014-09-30,2363.87,2361.32,2365.49,2354.27,19390000000.0,0.0026
2014-10-08,2382.79,2368.58,2382.79,2354.29,20440000000.0,0.008
2014-10-09,2389.37,2383.86,2391.35,2367.11,23590000000.0,0.0028000000000000004
2014-10-10,2374.54,2380.76,2386.28,2365.07,22470000000.0,-0.0062
2014-10-13,2366.01,2366.43,2366.86,2341.12,20090000000.0,-0.0036
2014-10-14,2359.47,2362.8,2380.52,2349.19,19680000000.0,-0.0028000000000000004
2014-10-15,2373.67,2358.23,2374.81,2344.37,20280000000.0,0.006
2014-10-16,2356.5,2361.13,2389.67,2353.41,24820000000.0,-0.0072
2014-10-17,2341.18,2352.78,2360.6,2312.83,21230000000.0,-0.006500000000000001
2014-10-20,2356.73,2346.05,2357.51,2340.46,16000000000.0,0.0066
2014-10-21,2339.66,2355.03,2361.65,2337.55,16879999999.999998,-0.0072
2014-10-22,2326.55,2339.22,2352.12,2324.59,15270000000.0,-0.005600000000000001
2014-10-23,2302.42,2322.32,2329.93,2297.33,16260000000.000002,-0.0104
2014-10-24,2302.28,2303.08,2314.87,2296.66,13220000000.0,-0.0001
2014-10-27,2290.44,2293.57,2293.64,2279.84,13030000000.0,-0.0051
2014-10-28,2337.87,2294.01,2338.28,2294.01,17860000000.0,0.0207
2014-10-29,2373.03,2343.72,2381.64,2339.71,26560000000.0,0.015
2014-10-30,2391.08,2371.89,2397.26,2365.92,29460000000.0,0.0076
2014-10-31,2420.18,2393.18,2423.6,2384.48,32580000000.0,0.012199999999999999
2014-11-03,2430.03,2425.22,2436.79,2418.17,29880000000.0,0.0040999999999999995
2014-11-04,2430.68,2428.27,2435.22,2417.22,30900000000.0,0.0003
2014-11-05,2419.25,2432.17,2434.36,2415.5,26360000000.0,-0.004699999999999999
2014-11-06,2425.86,2419.62,2426.89,2401.75,22200000000.0,0.0027
2014-11-07,2418.17,2427.9,2454.42,2407.44,29120000000.0,-0.0032
2014-11-10,2473.67,2436.63,2474.16,2428.19,30060000000.0,0.023
2014-11-11,2469.67,2483.65,2508.62,2445.96,41190000000.0,-0.0016
2014-11-12,2494.48,2454.6,2494.92,2444.81,25290000000.0,0.01
2014-11-13,2485.61,2495.0,2507.74,2471.41,29500000000.0,-0.0036
2014-11-14,2478.82,2477.97,2481.02,2457.05,22060000000.0,-0.0027
2014-11-17,2474.01,2506.86,2508.77,2472.45,21570000000.0,-0.0019
2014-11-18,2456.37,2474.18,2477.05,2449.81,20110000000.0,-0.0070999999999999995
2014-11-19,2450.99,2452.15,2461.49,2442.71,18620000000.0,-0.0022
2014-11-20,2452.66,2443.28,2458.32,2437.48,16550000000.0,0.0007000000000000001
2014-11-21,2486.79,2452.63,2488.2,2446.65,21220000000.0,0.0139
2014-11-24,2532.88,2505.53,2546.75,2495.52,36350000000.0,0.018500000000000003
2014-11-25,2567.6,2532.0,2568.38,2527.08,31430000000.0,0.0137
2014-11-26,2604.35,2572.65,2605.07,2570.4,33710000000.0,0.0143
2014-11-27,2630.49,2615.37,2631.4,2599.11,36410000000.0,0.01
2014-11-28,2682.83,2629.63,2683.18,2622.06,46590000000.0,0.0199
2014-12-01,2680.16,2691.72,2720.74,2668.84,44680000000.0,-0.001
2014-12-02,2763.54,2667.82,2777.37,2665.69,43770000000.0,0.0311
2014-12-03,2779.53,2768.68,2824.18,2733.87,56210000000.0,0.0058
2014-12-04,2899.46,2783.47,2900.51,2772.43,53270000000.0,0.0431
2014-12-05,2937.65,2926.57,2978.03,2813.05,64050000000.0,0.0132
2014-12-08,3020.26,2907.82,3041.66,2879.85,58760000000.0,0.0281
2014-12-09,2856.27,2992.49,3091.32,2834.59,77200000000.0,-0.054299999999999994
2014-12-10,2940.01,2855.94,2946.71,2807.68,51290000000.0,0.029300000000000003
2014-12-11,2925.74,2912.35,2965.67,2892.61,48260000000.0,-0.0049
2014-12-12,2938.17,2929.36,2962.51,2914.96,40950000000.0,0.0042
2014-12-15,2953.42,2921.45,2960.23,2890.9,40040000000.0,0.0052
2014-12-16,3021.52,2953.81,3021.9,2943.91,45380000000.0,0.0231
2014-12-17,3061.02,3031.95,3076.6,2993.33,54250000000.0,0.0131
2014-12-18,3057.52,3062.8,3089.79,3030.32,43590000000.0,-0.0011
2014-12-19,3108.6,3053.07,3117.53,3018.42,52110000000.0,0.0167
2014-12-22,3127.44,3129.27,3189.87,3090.51,67940000000.0,0.0060999999999999995
2014-12-23,3032.61,3085.08,3136.84,3025.67,43780000000.0,-0.030299999999999997
2014-12-24,2972.53,3039.21,3050.51,2934.91,37680000000.0,-0.019799999999999998
2014-12-25,3072.54,2992.46,3073.35,2969.87,37690000000.0,0.0336
2014-12-26,3157.6,3078.01,3164.16,3064.18,46070000000.0,0.0277
2014-12-29,3168.02,3212.56,3223.86,3126.94,51010000000.0,0.0033
2014-12-30,3165.81,3160.8,3190.3,3130.35,39770000000.0,-0.0007000000000000001
2014-12-31,3234.68,3172.6,3239.36,3157.26,40600000000.0,0.0218
2015-01-05,3350.52,3258.63,3369.28,3253.88,53140000000.0,0.0358
2015-01-06,3351.45,3330.8,3394.22,3303.18,50170000000.0,0.0003
2015-01-07,3373.95,3326.65,3374.9,3312.21,39190000000.0,0.0067
2015-01-08,3293.46,3371.96,3381.57,3285.1,37110000000.0,-0.0239
2015-01-09,3285.41,3276.97,3404.83,3267.51,41020000000.0,-0.0024
2015-01-12,3229.32,3258.21,3275.19,3191.58,32210000000.0,-0.0171
2015-01-13,3235.3,3223.54,3259.39,3214.41,23070000000.0,0.0019
2015-01-14,3222.44,3242.34,3268.48,3193.98,24020000000.0,-0.004
2015-01-15,3336.45,3224.07,3337.08,3207.55,28250000000.0,0.0354
2015-01-16,3376.49,3343.6,3400.32,3340.49,33990000000.000004,0.012
2015-01-19,3116.35,3189.73,3262.21,3095.07,40110000000.0,-0.077
2015-01-20,3173.05,3114.56,3190.25,3100.48,35710000000.0,0.0182
2015-01-21,3323.61,3189.09,3337.0,3178.34,41100000000.0,0.047400000000000005
2015-01-22,3343.34,3327.32,3352.38,3293.98,35340000000.0,0.0059
2015-01-23,3351.76,3357.1,3406.79,3328.29,36620000000.0,0.0025
2015-01-26,3383.18,3347.26,3384.8,3321.31,31750000000.0,0.009399999999999999
2015-01-27,3352.96,3389.85,3390.22,3290.22,37450000000.0,-0.0089
2015-01-28,3305.74,3325.72,3354.8,3294.65,30190000000.0,-0.0141
2015-01-29,3262.3,3259.0,3286.79,3234.24,27470000000.0,-0.0131
2015-01-30,3210.36,3273.75,3288.5,3210.31,25830000000.0,-0.0159
2015-02-02,3128.3,3148.14,3175.13,3122.57,25090000000.0,-0.0256
2015-02-03,3204.91,3156.09,3207.94,3129.73,24820000000.0,0.0245
2015-02-04,3174.13,3212.82,3238.98,3171.14,24910000000.0,-0.0096
2015-02-05,3136.53,3251.21,3251.21,3135.82,30610000000.0,-0.0118
2015-02-06,3075.91,3120.09,3129.54,3052.94,24680000000.0,-0.019299999999999998
2015-02-09,3095.12,3063.51,3119.03,3049.11,20610000000.0,0.0062
2015-02-10,3141.59,3090.49,3142.1,3084.25,19380000000.0,0.015
2015-02-11,3157.7,3145.77,3166.42,3139.05,17280000000.0,0.0051
2015-02-12,3173.42,3157.96,3181.77,3134.24,19460000000.0,0.005
2015-02-13,3203.83,3186.81,3237.16,3182.79,26130000000.0,0.0096
2015-02-16,3222.36,3206.14,3228.85,3195.88,22380000000.0,0.0058
2015-02-17,3246.91,3230.88,3255.73,3230.77,22830000000.0,0.0076
2015-02-25,3228.84,3256.48,3257.22,3215.55,23330000000.0,-0.005600000000000001
2015-02-26,3298.36,3222.15,3300.62,3202.19,30130000000.0,0.0215
2015-02-27,3310.3,3296.83,3324.55,3291.01,29920000000.0,0.0036
2015-03-02,3336.28,3332.72,3336.76,3298.67,34640000000.0,0.0078000000000000005
2015-03-03,3263.05,3317.69,3317.69,3260.43,38200000000.0,-0.0219
2015-03-04,3279.53,3264.18,3286.59,3250.48,29360000000.0,0.0051
2015-03-05,3248.48,3264.08,3266.64,3221.67,32070000000.0,-0.0095
2015-03-06,3241.19,3248.04,3266.93,3234.53,28290000000.0,-0.0022
2015-03-09,3302.41,3224.31,3307.7,3198.37,32150000000.0,0.0189
2015-03-10,3286.07,3289.08,3309.92,3277.09,28580000000.0,-0.0049
2015-03-11,3290.9,3289.59,3325.05,3278.47,28300000000.0,0.0015
2015-03-12,3349.32,3314.81,3360.05,3300.49,35730000000.0,0.0178
2015-03-13,3372.91,3359.49,3391.26,3352.15,32840000000.000004,0.006999999999999999
2015-03-16,3449.3,3391.16,3449.3,3377.09,39910000000.0,0.0226
2015-03-17,3502.85,3469.6,3504.12,3459.69,52090000000.0,0.0155
2015-03-18,3577.3,3510.5,3577.66,3503.85,54520000000.0,0.0213
2015-03-19,3582.27,3576.02,3600.68,3546.84,53730000000.0,0.0014000000000000002
2015-03-20,3617.32,3587.08,3632.34,3569.38,51670000000.0,0.0098
2015-03-23,3687.73,3640.1,3688.25,3635.48,53610000000.0,0.0195
2015-03-24,3691.41,3692.57,3715.87,3600.7,63960000000.0,0.001
2015-03-25,3660.73,3680.95,3693.15,3634.56,52190000000.0,-0.0083
2015-03-26,3682.1,3641.94,3707.32,3615.01,48860000000.0,0.0058
2015-03-27,3691.1,3686.13,3710.48,3656.83,40890000000.0,0.0024
2015-03-30,3786.57,3710.61,3795.93,3710.61,56470000000.0,0.0259
2015-03-31,3747.9,3822.99,3835.57,3737.04,56170000000.0,-0.0102
2015-04-01,3810.29,3748.34,3817.08,3742.21,44750000000.0,0.0166
2015-04-02,3825.78,3827.69,3835.45,3775.89,47930000000.0,0.0040999999999999995
2015-04-03,3863.93,3803.38,3864.4,3792.21,47300000000.0,0.01
2015-04-07,3961.38,3899.42,3961.67,3891.73,57040000000.0,0.0252
2015-04-08,3994.81,3976.53,4000.22,3903.65,61810000000.0,0.0084
2015-04-09,3957.53,4006.13,4016.4,3900.03,58520000000.0,-0.009300000000000001
2015-04-10,4034.31,3947.49,4040.35,3929.32,48430000000.0,0.0194
2015-04-13,4121.71,4072.72,4128.07,4057.29,58980000000.0,0.0217
2015-04-14,4135.57,4125.78,4168.35,4091.26,61070000000.0,0.0034000000000000002
2015-04-15,4084.16,4135.65,4175.49,4069.01,61300000000.0,-0.0124
2015-04-16,4194.82,4055.92,4195.31,4031.24,55120000000.0,0.0271
2015-04-17,4287.3,4254.72,4317.22,4238.91,70170000000.0,0.022000000000000002
2015-04-20,4217.08,4301.35,4356.0,4190.68,85710000000.0,-0.016399999999999998
2015-04-21,4293.62,4212.19,4294.37,4188.57,63450000000.0,0.0182
2015-04-22,4398.49,4304.6,4400.19,4297.95,68030000000.0,0.024399999999999998
2015-04-23,4414.51,4414.48,4444.41,4358.84,66730000000.00001,0.0036
2015-04-24,4393.69,4355.95,4416.38,4318.12,62860000000.0,-0.004699999999999999
2015-04-27,4527.4,4441.93,4529.74,4441.93,67110000000.0,0.0304
2015-04-28,4476.21,4527.64,4572.39,4432.9,76770000000.0,-0.0113
2015-04-29,4476.62,4446.12,4499.94,4398.64,51980000000.0,0.0001
2015-04-30,4441.66,4483.01,4507.34,4441.05,52670000000.0,-0.0078000000000000005
2015-05-04,4480.46,4441.34,4487.57,4387.43,49420000000.0,0.0087
2015-05-05,4298.71,4479.85,4488.87,4282.24,57290000000.0,-0.0406
2015-05-06,4229.27,4311.64,4376.35,4187.37,48170000000.0,-0.016200000000000003
2015-05-07,4112.21,4197.9,4213.76,4108.01,39460000000.0,-0.0277
2015-05-08,4205.92,4152.98,4206.86,4099.04,39740000000.0,0.022799999999999997
2015-05-11,4333.58,4231.27,4334.88,4187.82,48880000000.0,0.0304
2015-05-12,4401.22,4342.37,4402.31,4317.98,52190000000.0,0.015600000000000001
2015-05-13,4375.76,4402.38,4415.63,4342.48,51050000000.0,-0.0058
2015-05-14,4378.31,4372.82,4397.74,4329.04,44910000000.0,0.0006
2015-05-15,4308.69,4366.82,4366.82,4278.55,43970000000.0,-0.0159
2015-05-18,4283.49,4277.89,4324.83,4260.51,38010000000.0,-0.0058
2015-05-19,4417.55,4285.78,4418.4,4285.78,43670000000.0,0.0313
2015-05-20,4446.29,4434.98,4520.54,4432.28,51410000000.0,0.006500000000000001
2015-05-21,4529.42,4456.43,4530.48,4438.26,46500000000.0,0.0187
2015-05-22,4657.6,4584.98,4658.27,4562.99,65560000000.0,0.028300000000000002
2015-05-25,4813.8,4660.07,4814.67,4656.82,68250000000.0,0.0335
2015-05-26,4910.9,4854.85,4911.68,4779.08,70490000000.0,0.0202
2015-05-27,4941.71,4932.85,4958.16,4857.06,68120000000.00001,0.0063
2015-05-28,4620.27,4943.74,4986.5,4614.24,78300000000.0,-0.065
2015-05-29,4611.74,4603.47,4698.19,4431.56,61130000000.0,-0.0018
2015-06-01,4828.74,4633.1,4829.5,4615.23,59340000000.0,0.0471
2015-06-02,4910.53,4844.7,4911.57,4797.55,62370000000.0,0.0169
2015-06-03,4909.98,4924.38,4942.06,4822.44,61150000000.0,-0.0001
2015-06-04,4947.1,4912.95,4947.96,4647.41,67500000000.0,0.0076
2015-06-05,5023.1,5016.09,5051.63,4898.07,77220000000.0,0.0154
2015-06-08,5131.88,5045.69,5146.95,4997.48,85500000000.0,0.0217
2015-06-09,5113.53,5145.98,5147.45,5042.96,72990000000.0,-0.0036
2015-06-10,5106.04,5049.2,5164.16,5001.49,59700000000.0,-0.0015
2015-06-11,5121.59,5101.44,5122.46,5050.76,56400000000.0,0.003
2015-06-12,5166.35,5143.34,5178.19,5103.4,62560000000.0,0.0087
2015-06-15,5062.99,5174.42,5176.79,5048.74,63780000000.0,-0.02
2015-06-16,4887.43,5004.41,5029.68,4842.1,55080000000.0,-0.0347
2015-06-17,4967.9,4890.55,4983.66,4767.22,53710000000.0,0.0165
2015-06-18,4785.36,4942.52,4966.77,4780.87,50740000000.0,-0.036699999999999997
2015-06-19,4478.36,4689.93,4744.08,4476.5,45270000000.0,-0.0642
2015-06-23,4576.49,4471.61,4577.94,4264.77,47350000000.0,0.0219
2015-06-24,4690.15,4604.58,4691.77,4552.13,54300000000.0,0.0248
2015-06-25,4527.78,4711.76,4720.7,4483.55,57280000000.0,-0.0346
2015-06-26,4192.87,4399.93,4456.9,4139.53,56520000000.0,-0.07400000000000001
2015-06-29,4053.03,4289.77,4297.47,3875.05,67379999999.99999,-0.0334
2015-06-30,4277.22,4006.75,4279.97,3847.88,70920000000.0,0.0553
2015-07-01,4053.7,4214.15,4317.05,4043.37,59880000000.0,-0.052300000000000006
2015-07-02,3912.77,4058.62,4080.39,3795.25,58600000000.0,-0.0348
2015-07-03,3686.92,3793.71,3927.13,3629.56,54820000000.0,-0.057699999999999994
2015-07-06,3775.91,3975.21,3975.21,3653.04,83110000000.0,0.0241
2015-07-07,3727.12,3654.78,3750.57,3585.4,69880000000.0,-0.0129
2015-07-08,3507.19,3467.4,3599.25,3421.53,68040000000.00001,-0.059000000000000004
2015-07-09,3709.33,3432.45,3748.48,3373.54,65690000000.0,0.0576
2015-07-10,3877.8,3707.46,3959.22,3677.43,58640000000.0,0.0454
2015-07-13,3970.39,3918.99,4030.19,3858.64,64349999999.99999,0.0239
2015-07-14,3924.49,3958.37,4035.43,3855.56,67060000000.0,-0.0116
2015-07-15,3805.7,3874.97,3914.27,3741.25,60130000000.0,-0.030299999999999997
2015-07-16,3823.18,3758.5,3877.51,3688.44,49230000000.0,0.0046
2015-07-17,3957.35,3831.42,3994.48,3814.15,48170000000.0,0.0351
2015-07-20,3992.11,3948.42,4021.33,3927.12,53910000000.0,0.0088
2015-07-21,4017.67,3939.9,4041.82,3912.8,50430000000.0,0.0064
2015-07-22,4026.05,3996.43,4042.34,3960.86,52070000000.0,0.0021
2015-07-23,4123.92,4022.27,4132.61,4019.04,56360000000.0,0.024300000000000002
2015-07-24,4070.91,4124.75,4184.45,4044.83,62740000000.0,-0.0129
2015-07-27,3725.56,3985.57,4051.16,3720.44,55600000000.0,-0.0848
2015-07-28,3663.0,3573.14,3762.53,3537.36,56330000000.0,-0.0168
2015-07-29,3789.17,3689.82,3792.07,3612.06,43440000000.0,0.0344
2015-07-30,3705.77,3773.79,3844.37,3685.96,45790000000.0,-0.022000000000000002
2015-07-31,3663.73,3655.67,3729.51,3620.17,35100000000.0,-0.0113
2015-08-03,3622.91,3614.99,3648.94,3549.5,36400000000.0,-0.0111
2015-08-04,3756.54,3621.85,3757.03,3601.29,36290000000.0,0.0369
2015-08-05,3694.57,3745.65,3782.35,3676.39,36640000000.0,-0.0165
2015-08-06,3661.54,3625.5,3710.57,3614.74,27410000000.0,-0.0089
2015-08-07,3744.2,3692.61,3756.74,3686.3,34080000000.0,0.0226
2015-08-10,3928.42,3786.03,3943.62,3775.85,49730000000.0,0.0492
2015-08-11,3927.91,3928.81,3970.34,3891.18,53890000000.0,-0.0001
2015-08-12,3886.32,3881.23,3937.77,3871.14,44270000000.0,-0.0106
2015-08-13,3954.56,3869.91,3955.79,3838.16,43010000000.0,0.0176
2015-08-14,3965.33,3976.41,4000.68,3939.84,46800000000.0,0.0027
2015-08-17,3993.67,3947.84,3994.54,3907.4,46040000000.0,0.0070999999999999995
2015-08-18,3748.16,3999.13,4006.34,3743.39,54380000000.0,-0.061500000000000006
2015-08-19,3794.11,3646.8,3811.43,3558.38,47540000000.0,0.0123
2015-08-20,3664.29,3754.57,3788.01,3663.61,39010000000.0,-0.0342
2015-08-21,3507.74,3609.96,3652.84,3490.54,36990000000.0,-0.042699999999999995
2015-08-24,3209.91,3373.48,3388.36,3191.88,33470000000.0,-0.0849
2015-08-25,2964.97,3004.13,3123.03,2947.94,35230000000.0,-0.07629999999999999
2015-08-26,2927.29,2980.79,3092.04,2850.71,46670000000.0,-0.0127
2015-08-27,3083.59,2978.03,3085.42,2906.49,40030000000.0,0.053399999999999996
2015-08-28,3232.35,3125.26,3235.84,3102.95,44310000000.0,0.0482
2015-08-31,3205.99,3203.56,3207.86,3109.16,39740000000.0,-0.008199999999999999
2015-09-01,3166.62,3157.83,3180.33,3053.74,43240000000.0,-0.0123
