Date,Close,Open,High,Low,Change
2013-03-13,1098.67,1095.53,1099.8,1095.53,0.0029
2013-03-14,1107.78,1098.62,1110.7,1098.62,0.0083
2013-03-15,1110.64,1108.03,1114.15,1106.15,0.0026
2013-03-18,1114.56,1110.64,1117.35,1110.64,0.0034999999999999996
2013-03-19,1113.33,1114.51,1114.51,1107.3,-0.0011
2013-03-20,1116.03,1113.38,1120.35,1113.38,0.0024
2013-03-21,1116.2,1115.6,1118.1,1114.3,0.0002
2013-03-22,1119.35,1115.55,1119.45,1115.45,0.0028000000000000004
2013-03-25,1111.5,1119.7,1119.7,1110.2,-0.006999999999999999
2013-03-26,1107.82,1111.45,1113.25,1104.15,-0.0033
2013-03-27,1111.9,1107.87,1112.26,1106.0,0.0037
2013-03-28,1113.44,1111.7,1115.4,1108.5,0.0014000000000000002
2013-03-29,1111.35,1113.44,1115.0,1110.1,-0.0019
2013-04-01,1114.72,1111.53,1117.28,1111.53,0.003
2013-04-02,1118.17,1114.55,1118.79,1110.1,0.0031
2013-04-03,1117.88,1118.49,1123.92,1116.28,-0.0003
2013-04-04,1124.93,1117.8,1126.05,1117.8,0.0063
2013-04-05,1137.68,1124.93,1138.43,1123.65,0.0113
2013-04-08,1142.76,1137.68,1142.96,1134.25,0.0045000000000000005
2013-04-09,1139.5,1142.53,1145.3,1135.3,-0.0029
2013-04-10,1135.55,1139.2,1141.4,1135.1,-0.0034999999999999996
2013-04-11,1129.87,1130.55,1132.55,1126.05,-0.005
2013-04-12,1129.5,1129.72,1133.5,1128.3,-0.0003
2013-04-15,1119.94,1129.45,1131.5,1118.03,-0.0085
2013-04-16,1113.95,1120.04,1124.85,1113.95,-0.0053
2013-04-17,1121.03,1113.95,1122.63,1110.45,0.0064
2013-04-18,1119.78,1120.82,1125.7,1118.2,-0.0011
2013-04-19,1119.48,1119.93,1123.15,1115.85,-0.0003
2013-04-22,1119.86,1119.38,1124.65,1118.75,0.0003
2013-04-23,1119.62,1119.86,1122.95,1116.65,-0.0002
2013-04-24,1117.14,1119.62,1121.15,1117.14,-0.0022
2013-04-25,1111.8,1117.24,1117.24,1111.38,-0.0048
2013-04-26,1111.23,1112.0,1112.75,1107.55,-0.0005
2013-04-29,1104.24,1111.03,1111.03,1104.24,-0.0063
2013-04-30,1101.61,1103.25,1104.65,1100.55,-0.0024
2013-05-01,1101.25,1101.91,1102.89,1100.9,-0.0003
2013-05-02,1102.53,1100.6,1102.75,1098.15,0.0012
2013-05-03,1097.5,1102.58,1102.7,1095.82,-0.0046
2013-05-06,1094.98,1097.35,1097.35,1092.35,-0.0023
2013-05-07,1090.3,1094.93,1096.0,1090.07,-0.0043
2013-05-08,1086.5,1090.5,1090.5,1086.4,-0.0034999999999999996
2013-05-09,1091.98,1086.35,1092.48,1082.15,0.005
2013-05-10,1106.15,1091.78,1107.65,1091.78,0.013000000000000001
2013-05-13,1113.27,1106.15,1116.75,1106.15,0.0064
2013-05-14,1110.07,1113.57,1114.25,1106.45,-0.0029
2013-05-15,1114.82,1109.82,1115.3,1109.82,0.0043
2013-05-16,1117.74,1114.82,1118.18,1112.5,0.0026
2013-05-17,1118.27,1118.49,1118.49,1117.28,0.0005
2013-05-20,1117.91,1117.55,1120.53,1115.82,-0.0003
2013-05-21,1111.5,1118.69,1118.69,1110.8,-0.005699999999999999
2013-05-22,1114.05,1110.7,1114.27,1110.7,0.0023
2013-05-23,1128.8,1114.3,1129.3,1114.3,0.0132
2013-05-24,1128.22,1129.0,1131.95,1123.45,-0.0005
2013-05-27,1122.6,1127.92,1130.1,1120.75,-0.005
2013-05-28,1128.27,1122.45,1128.27,1119.6,0.0051
2013-05-29,1132.45,1128.39,1134.03,1128.39,0.0037
2013-05-30,1129.03,1132.58,1132.58,1126.55,-0.003
2013-05-31,1131.26,1129.33,1131.3,1124.25,0.002
2013-06-03,1120.09,1131.26,1131.26,1118.11,-0.009899999999999999
2013-06-04,1123.36,1119.79,1123.54,1119.45,0.0029
2013-06-05,1119.0,1123.42,1125.5,1115.25,-0.0039000000000000003
2013-06-06,1119.1,1118.75,1119.1,1118.55,0.0001
2013-06-07,1117.62,1119.35,1119.35,1107.05,-0.0013
2013-06-10,1128.14,1118.12,1128.6,1118.12,0.009399999999999999
2013-06-11,1133.01,1127.64,1138.15,1127.64,0.0043
2013-06-12,1128.26,1133.01,1135.35,1127.25,-0.0042
2013-06-13,1130.25,1128.76,1137.35,1128.76,0.0018
2013-06-14,1127.7,1129.8,1131.5,1125.3,-0.0023
2013-06-17,1127.97,1127.85,1130.25,1126.49,0.0002
2013-06-18,1134.69,1127.77,1135.03,1127.45,0.006
2013-06-19,1130.95,1134.99,1136.25,1130.6,-0.0033
2013-06-20,1146.1,1130.4,1146.65,1130.4,0.0134
2013-06-21,1156.62,1155.12,1160.12,1151.72,0.0092
2013-06-24,1162.01,1156.62,1163.51,1154.43,0.004699999999999999
2013-06-25,1153.63,1162.04,1163.85,1153.0,-0.0072
2013-06-26,1156.0,1153.68,1157.2,1150.2,0.0021
2013-06-27,1148.14,1155.45,1155.45,1148.14,-0.0068000000000000005
2013-06-28,1142.4,1148.64,1148.64,1141.95,-0.005
2013-07-01,1135.62,1141.9,1145.15,1131.35,-0.0059
2013-07-02,1135.0,1135.62,1135.62,1129.55,-0.0005
2013-07-03,1141.4,1135.0,1145.12,1135.0,0.005600000000000001
2013-07-04,1139.84,1141.4,1142.65,1138.15,-0.0014000000000000002
2013-07-05,1142.35,1140.09,1145.0,1137.6,0.0022
2013-07-08,1148.39,1142.1,1153.0,1142.1,0.0053
2013-07-09,1142.11,1148.87,1148.87,1140.17,-0.0055000000000000005
2013-07-10,1135.38,1142.24,1143.85,1135.25,-0.0059
2013-07-11,1124.53,1134.95,1134.95,1122.32,-0.0096
2013-07-12,1124.4,1124.56,1125.85,1119.45,-0.0001
2013-07-15,1122.07,1124.38,1126.43,1120.72,-0.0021
2013-07-16,1114.91,1121.99,1123.15,1114.25,-0.0064
2013-07-17,1117.31,1114.97,1122.0,1114.85,0.0022
2013-07-18,1124.85,1117.51,1128.15,1117.51,0.0067
2013-07-19,1120.88,1124.65,1127.55,1120.25,-0.0034999999999999996
2013-07-22,1118.91,1120.88,1120.88,1117.75,-0.0018
2013-07-23,1117.38,1115.72,1118.23,1115.53,-0.0014000000000000002
2013-07-24,1116.0,1117.25,1117.25,1112.8,-0.0012
2013-07-25,1116.5,1116.05,1119.75,1115.45,0.0004
2013-07-26,1113.21,1116.5,1116.5,1110.05,-0.0029
2013-07-29,1112.66,1113.11,1113.11,1108.55,-0.0005
2013-07-30,1116.51,1113.06,1116.96,1111.85,0.0034999999999999996
2013-07-31,1123.7,1116.11,1123.8,1115.75,0.0064
2013-08-01,1123.5,1123.75,1124.13,1118.9,-0.0002
2013-08-02,1124.3,1123.2,1127.7,1122.85,0.0007000000000000001
2013-08-05,1114.12,1124.47,1124.47,1113.03,-0.0091
2013-08-06,1114.16,1113.85,1116.15,1111.85,0.0
2013-08-07,1115.37,1114.26,1120.25,1113.35,0.0011
2013-08-08,1112.7,1115.37,1115.95,1112.15,-0.0024
2013-08-09,1111.5,1112.75,1113.8,1107.3,-0.0011
2013-08-12,1114.22,1111.45,1114.87,1110.75,0.0024
2013-08-13,1118.82,1114.72,1119.17,1114.72,0.0040999999999999995
2013-08-14,1118.5,1118.37,1121.5,1118.37,-0.0003
2013-08-15,1118.5,1118.5,1118.53,1118.03,0.0
2013-08-16,1113.49,1118.45,1118.45,1112.55,-0.0045000000000000005
2013-08-19,1118.63,1113.79,1118.63,1111.65,0.0046
2013-08-20,1120.8,1118.18,1124.1,1117.7,0.0019
2013-08-21,1118.91,1121.45,1121.45,1116.65,-0.0017000000000000001
2013-08-22,1121.37,1118.41,1127.0,1118.41,0.0022
2013-08-23,1113.93,1121.0,1121.15,1113.93,-0.0066
2013-08-26,1113.0,1113.4,1114.2,1112.28,-0.0008
2013-08-27,1117.53,1113.25,1117.86,1113.25,0.0040999999999999995
2013-08-28,1114.85,1117.38,1120.3,1114.85,-0.0024
2013-08-29,1112.79,1113.5,1114.4,1109.0,-0.0018
2013-08-30,1110.02,1112.79,1112.79,1108.7,-0.0025
2013-09-02,1098.77,1110.02,1110.02,1098.54,-0.0101
2013-09-03,1098.7,1099.12,1099.2,1094.55,-0.0001
2013-09-04,1094.37,1098.35,1103.0,1094.2,-0.0039000000000000003
2013-09-05,1097.69,1094.12,1099.75,1089.45,0.003
2013-09-06,1092.5,1097.94,1099.1,1092.5,-0.004699999999999999
2013-09-09,1087.0,1092.1,1092.1,1086.6,-0.005
2013-09-10,1086.37,1087.75,1089.15,1082.25,-0.0006
2013-09-11,1086.21,1085.87,1090.05,1083.75,-0.0001
2013-09-12,1083.22,1086.21,1086.21,1081.75,-0.0028000000000000004
2013-09-13,1086.33,1083.22,1088.55,1082.75,0.0029
2013-09-16,1081.79,1086.33,1086.33,1081.25,-0.0042
2013-09-17,1082.6,1081.79,1086.95,1081.79,0.0007000000000000001
2013-09-18,1081.85,1082.6,1082.85,1081.85,-0.0007000000000000001
2013-09-19,1071.48,1070.4,1071.48,1070.4,-0.0096
2013-09-20,1076.47,1076.85,1077.85,1076.47,0.004699999999999999
2013-09-23,1074.35,1076.47,1078.45,1073.65,-0.002
2013-09-24,1074.8,1074.35,1076.85,1072.21,0.0004
2013-09-25,1076.87,1074.8,1079.45,1074.8,0.0019
2013-09-26,1075.65,1076.87,1076.87,1072.75,-0.0011
2013-09-27,1074.83,1075.65,1078.75,1072.65,-0.0008
2013-09-30,1074.53,1075.33,1078.75,1074.23,-0.0003
2013-10-01,1073.5,1074.08,1076.5,1072.9,-0.001
2013-10-02,1074.47,1073.39,1076.65,1072.75,0.0009
2013-10-03,1072.0,1075.02,1075.02,1072.0,-0.0023
2013-10-04,1071.5,1071.5,1074.3,1070.09,-0.0005
2013-10-07,1071.5,1071.5,1072.3,1068.7,0.0
2013-10-08,1075.1,1071.95,1076.55,1071.15,0.0034000000000000002
2013-10-09,1075.93,1074.6,1076.18,1074.6,0.0008
2013-10-10,1071.64,1075.93,1077.25,1071.64,-0.004
2013-10-11,1071.4,1071.64,1072.55,1069.05,-0.0002
2013-10-14,1071.7,1071.5,1073.95,1070.95,0.0003
2013-10-15,1064.78,1071.6,1071.8,1064.15,-0.006500000000000001
2013-10-16,1067.22,1065.28,1069.65,1065.28,0.0023
2013-10-17,1062.83,1066.72,1067.25,1062.4,-0.0040999999999999995
2013-10-18,1060.5,1062.88,1062.9,1060.5,-0.0022
2013-10-21,1062.25,1060.95,1063.85,1060.35,0.0017000000000000001
2013-10-22,1057.9,1062.25,1064.85,1057.9,-0.0040999999999999995
2013-10-23,1058.4,1058.04,1059.07,1055.75,0.0005
2013-10-24,1062.83,1058.26,1062.83,1055.05,0.0042
2013-10-25,1062.5,1062.38,1064.15,1060.88,-0.0003
2013-10-28,1061.7,1062.85,1063.85,1061.05,-0.0008
2013-10-29,1062.63,1061.3,1062.88,1060.35,0.0009
2013-10-30,1059.42,1063.03,1063.5,1059.04,-0.003
2013-10-31,1061.28,1059.02,1061.6,1059.02,0.0018
2013-11-01,1061.36,1061.28,1064.75,1060.75,0.0001
2013-11-04,1062.63,1061.16,1063.5,1061.16,0.0012
2013-11-05,1061.48,1062.83,1063.35,1060.4,-0.0011
2013-11-06,1060.22,1061.48,1063.95,1060.22,-0.0012
2013-11-07,1063.42,1060.72,1063.85,1060.25,0.003
2013-11-08,1062.57,1062.92,1065.55,1062.55,-0.0008
2013-11-11,1072.5,1062.62,1072.9,1062.62,0.009300000000000001
2013-11-12,1073.25,1072.6,1074.09,1069.4,0.0007000000000000001
2013-11-13,1071.01,1073.1,1074.55,1070.89,-0.0021
2013-11-14,1068.66,1071.01,1071.01,1066.35,-0.0022
2013-11-15,1062.8,1068.66,1069.05,1062.8,-0.0055000000000000005
2013-11-18,1055.29,1062.8,1062.8,1055.04,-0.0070999999999999995
2013-11-19,1055.31,1055.29,1058.05,1054.9,0.0
2013-11-20,1056.83,1055.41,1058.65,1054.95,0.0014000000000000002
2013-11-21,1062.12,1056.9,1064.42,1056.9,0.005
2013-11-22,1061.44,1061.95,1063.25,1060.2,-0.0006
2013-11-25,1060.12,1060.78,1063.18,1058.68,-0.0012
2013-11-26,1060.52,1059.8,1062.05,1058.95,0.0004
2013-11-27,1061.05,1060.05,1061.85,1059.65,0.0005
2013-11-28,1061.4,1063.65,1065.25,1060.75,0.0003
2013-11-29,1058.21,1060.65,1060.95,1058.21,-0.003
2013-12-02,1058.5,1058.26,1059.1,1056.8,0.0003
2013-12-03,1061.22,1058.88,1063.88,1058.88,0.0026
2013-12-04,1061.75,1061.35,1063.1,1060.8,0.0005
2013-12-05,1058.72,1061.2,1062.05,1058.72,-0.0029
2013-12-06,1057.0,1059.27,1059.9,1056.87,-0.0016
2013-12-09,1052.95,1052.65,1054.55,1052.05,-0.0038
2013-12-10,1052.0,1052.9,1054.2,1051.8,-0.0009
2013-12-11,1052.12,1051.53,1053.72,1051.03,0.0001
2013-12-12,1051.5,1054.35,1056.05,1051.37,-0.0006
2013-12-13,1053.35,1052.35,1054.25,1052.35,0.0018
2013-12-16,1053.0,1054.9,1055.1,1051.9,-0.0003
2013-12-17,1050.9,1052.05,1052.35,1050.65,-0.002
2013-12-18,1052.25,1052.8,1053.3,1051.4,0.0013
2013-12-19,1059.73,1054.45,1062.65,1053.25,0.0070999999999999995
2013-12-20,1061.8,1061.45,1064.25,1060.05,0.002
2013-12-23,1060.5,1061.9,1062.7,1059.9,-0.0012
2013-12-24,1060.2,1061.35,1061.95,1059.75,-0.0003
2013-12-25,1060.2,1060.2,1060.2,1060.2,0.0
2013-12-26,1059.25,1059.75,1060.55,1057.55,-0.0009
2013-12-27,1054.67,1057.85,1059.05,1053.75,-0.0043
2013-12-30,1055.72,1054.28,1057.07,1053.78,0.001
2013-12-31,1050.5,1048.27,1050.5,1046.52,-0.0049
2014-01-01,1050.5,1050.5,1050.5,1050.5,0.0
2014-01-02,1050.55,1051.15,1052.45,1048.45,0.0
2014-01-03,1055.5,1052.4,1057.4,1051.9,0.004699999999999999
2014-01-06,1065.46,1055.85,1068.05,1055.05,0.009399999999999999
2014-01-07,1069.5,1065.7,1071.8,1063.9,0.0038
2014-01-08,1065.7,1068.65,1070.35,1063.95,-0.0036
2014-01-09,1063.0,1069.4,1070.2,1061.8,-0.0025
2014-01-10,1061.77,1063.35,1065.55,1060.85,-0.0012
2014-01-13,1057.0,1056.4,1058.2,1055.9,-0.0045000000000000005
2014-01-14,1059.4,1057.1,1060.0,1056.8,0.0023
2014-01-15,1063.6,1062.9,1064.6,1061.3,0.004
2014-01-16,1063.5,1065.2,1065.9,1063.0,-0.0001
2014-01-17,1061.8,1061.9,1063.0,1060.3,-0.0016
2014-01-20,1063.77,1062.05,1065.65,1062.05,0.0019
2014-01-21,1065.3,1063.65,1065.55,1062.85,0.0014000000000000002
2014-01-22,1067.55,1069.25,1070.25,1066.65,0.0021
2014-01-23,1073.55,1067.75,1074.55,1067.75,0.005600000000000001
2014-01-24,1080.35,1075.15,1080.55,1073.85,0.0063
2014-01-27,1083.8,1085.0,1087.5,1081.5,0.0032
2014-01-28,1079.59,1079.35,1081.45,1077.75,-0.0039000000000000003
2014-01-29,1070.05,1073.05,1074.05,1068.05,-0.0088
2014-01-30,1080.5,1081.11,1081.11,1080.36,0.0098
2014-01-31,1081.31,1081.06,1081.31,1081.06,0.0007000000000000001
2014-02-03,1084.75,1080.4,1085.6,1078.4,0.0032
2014-02-04,1084.0,1087.4,1090.1,1081.8,-0.0007000000000000001
2014-02-05,1078.0,1076.4,1083.0,1075.4,-0.0055000000000000005
2014-02-06,1079.05,1076.15,1079.55,1073.65,0.001
2014-02-07,1075.0,1075.4,1077.4,1073.8,-0.0038
2014-02-10,1072.8,1074.4,1074.8,1070.3,-0.002
2014-02-11,1070.9,1073.0,1073.5,1070.4,-0.0018
2014-02-12,1062.59,1065.25,1068.05,1061.95,-0.0078000000000000005
2014-02-13,1066.25,1061.4,1066.9,1061.1,0.0034000000000000002
2014-02-14,1063.5,1062.5,1064.1,1060.4,-0.0026
2014-02-17,1060.45,1058.15,1062.25,1058.15,-0.0029
2014-02-18,1065.5,1059.6,1066.7,1059.6,0.0048
2014-02-19,1065.7,1064.35,1069.55,1064.35,0.0002
2014-02-20,1072.2,1065.7,1073.8,1065.7,0.0060999999999999995
2014-02-21,1073.0,1073.9,1076.7,1072.0,0.0007000000000000001
2014-02-24,1074.5,1075.4,1078.8,1074.4,0.0014000000000000002
2014-02-25,1074.0,1069.9,1074.0,1069.4,-0.0005
2014-02-26,1065.97,1073.45,1074.75,1064.35,-0.0075
2014-02-27,1069.8,1069.85,1072.35,1066.05,0.0036
2014-02-28,1066.46,1064.65,1068.95,1063.75,-0.0031
2014-03-03,1070.18,1072.68,1075.38,1068.97,0.0034999999999999996
2014-03-04,1071.45,1071.15,1073.55,1069.95,0.0012
2014-03-05,1071.3,1068.15,1072.65,1067.75,-0.0001
2014-03-06,1064.55,1071.25,1073.25,1064.05,-0.0063
2014-03-07,1065.15,1063.35,1065.3,1060.85,0.0006
2014-03-10,1067.3,1064.6,1067.6,1064.5,0.002
2014-03-11,1065.58,1066.95,1067.15,1063.25,-0.0016
2014-03-12,1070.65,1069.75,1070.95,1067.45,0.0048
2014-03-13,1070.0,1067.5,1070.5,1067.0,-0.0006
2014-03-14,1071.23,1068.4,1073.7,1068.4,0.0011
2014-03-17,1067.75,1072.25,1074.05,1067.75,-0.0032
2014-03-18,1069.5,1067.5,1070.2,1066.1,0.0016
2014-03-19,1070.68,1069.3,1072.7,1068.3,0.0011
2014-03-20,1077.23,1076.55,1077.85,1074.45,0.0060999999999999995
2014-03-21,1080.0,1078.1,1083.2,1077.9,0.0026
2014-03-24,1077.8,1079.1,1082.1,1077.6,-0.002
2014-03-25,1079.5,1077.3,1080.7,1076.3,0.0016
2014-03-26,1075.1,1075.3,1076.8,1073.9,-0.0040999999999999995
2014-03-27,1071.9,1074.75,1076.15,1070.85,-0.003
2014-03-28,1070.0,1067.9,1070.9,1067.9,-0.0018
2014-03-31,1064.9,1066.35,1067.55,1064.15,-0.0048
2014-04-01,1058.5,1061.8,1062.8,1058.5,-0.006
2014-04-02,1057.65,1056.85,1058.25,1055.75,-0.0008
2014-04-03,1058.0,1057.9,1059.8,1057.4,0.0003
2014-04-04,1054.3,1057.75,1058.65,1053.45,-0.0034999999999999996
2014-04-07,1055.57,1051.3,1056.3,1051.3,0.0012
2014-04-08,1052.35,1055.15,1055.25,1052.15,-0.0031
2014-04-09,1041.5,1046.55,1046.65,1040.15,-0.0103
2014-04-10,1040.15,1036.35,1041.05,1031.45,-0.0013
2014-04-11,1035.65,1039.65,1042.95,1033.55,-0.0043
2014-04-14,1039.69,1039.3,1040.7,1037.4,0.0039000000000000003
2014-04-15,1041.3,1039.8,1044.2,1039.8,0.0015
2014-04-16,1038.6,1041.2,1044.9,1037.4,-0.0026
2014-04-17,1038.5,1035.4,1039.8,1034.5,-0.0001
2014-04-18,1038.0,1039.05,1039.55,1036.35,-0.0005
2014-04-21,1039.01,1037.85,1039.55,1037.05,0.001
2014-04-22,1037.9,1038.95,1042.25,1037.35,-0.0011
2014-04-23,1039.6,1038.65,1041.35,1038.15,0.0016
2014-04-24,1039.75,1039.15,1039.75,1036.55,0.0001
2014-04-25,1041.2,1037.75,1041.55,1037.05,0.0014000000000000002
2014-04-28,1035.15,1038.85,1040.15,1035.05,-0.0058
2014-04-29,1030.28,1032.35,1033.55,1030.28,-0.004699999999999999
2014-04-30,1033.5,1031.15,1034.35,1030.65,0.0031
2014-05-01,1033.5,1033.5,1033.5,1033.5,0.0
2014-05-02,1030.12,1031.22,1033.12,1030.12,-0.0033
2014-05-05,1030.12,1030.12,1030.12,1030.12,0.0
2014-05-06,1030.12,1030.12,1030.12,1030.12,0.0
2014-05-07,1022.55,1026.05,1027.35,1022.55,-0.0073
2014-05-08,1022.7,1023.2,1025.2,1022.1,0.0001
2014-05-09,1024.2,1022.45,1024.95,1020.85,0.0015
2014-05-12,1024.58,1026.3,1026.3,1023.9,0.0004
2014-05-13,1022.5,1023.3,1024.1,1021.9,-0.002
2014-05-14,1027.9,1022.2,1028.6,1021.5,0.0053
2014-05-15,1025.05,1027.15,1028.45,1025.05,-0.0028000000000000004
2014-05-16,1023.82,1027.3,1027.7,1023.82,-0.0012
2014-05-19,1022.5,1023.9,1025.0,1022.4,-0.0013
2014-05-20,1025.5,1021.9,1028.2,1021.8,0.0029
2014-05-21,1027.1,1024.9,1028.7,1024.6,0.0016
2014-05-22,1024.75,1026.95,1026.95,1024.55,-0.0023
2014-05-23,1024.85,1024.2,1025.7,1023.4,0.0001
2014-05-26,1024.3,1024.55,1025.05,1023.95,-0.0005
2014-05-27,1024.0,1024.3,1025.0,1023.6,-0.0003
2014-05-28,1022.25,1024.25,1024.55,1021.45,-0.0017000000000000001
2014-05-29,1020.9,1021.4,1023.1,1020.4,-0.0013
2014-05-30,1020.8,1019.2,1022.0,1018.4,-0.0001
2014-06-02,1024.5,1021.2,1025.5,1021.0,0.0036
2014-06-03,1023.5,1024.8,1026.2,1023.3,-0.001
2014-06-04,1023.5,1023.5,1023.5,1023.5,0.0
2014-06-05,1020.5,1025.3,1026.0,1020.2,-0.0029
2014-06-06,1019.95,1019.95,1019.95,1019.95,-0.0005
2014-06-09,1016.75,1019.8,1020.1,1016.0,-0.0031
2014-06-10,1017.2,1016.15,1018.05,1015.55,0.0004
2014-06-11,1015.8,1016.1,1017.3,1015.6,-0.0014000000000000002
2014-06-12,1017.7,1017.0,1018.7,1015.9,0.0019
2014-06-13,1018.05,1017.35,1018.95,1017.3,0.0003
2014-06-16,1020.5,1018.5,1020.7,1018.5,0.0024
2014-06-17,1022.0,1021.15,1023.15,1020.65,0.0015
2014-06-18,1023.12,1023.58,1024.38,1022.73,0.0011
2014-06-19,1018.92,1017.3,1019.4,1017.3,-0.0040999999999999995
2014-06-20,1021.21,1019.2,1021.35,1018.8,0.0022
2014-06-23,1019.0,1019.9,1020.5,1018.2,-0.0022
2014-06-24,1019.0,1018.9,1019.8,1018.1,0.0
2014-06-25,1019.95,1018.8,1021.7,1018.8,0.0009
2014-06-26,1016.7,1018.1,1018.4,1016.3,-0.0032
2014-06-27,1014.12,1016.48,1016.77,1013.88,-0.0025
2014-06-30,1012.0,1013.4,1014.1,1011.1,-0.0021
2014-07-01,1010.88,1012.02,1013.02,1010.88,-0.0011
2014-07-02,1009.6,1010.75,1011.2,1009.3,-0.0013
2014-07-03,1009.25,1009.3,1011.0,1008.4,-0.0003
2014-07-04,1009.45,1009.15,1010.25,1008.85,0.0002
2014-07-07,1011.5,1008.4,1011.85,1008.4,0.002
2014-07-08,1011.9,1011.5,1012.4,1011.0,0.0004
2014-07-09,1012.25,1012.35,1013.05,1011.85,0.0003
2014-07-10,1013.5,1009.4,1013.9,1009.4,0.0012
2014-07-11,1019.05,1015.75,1021.05,1015.25,0.0055000000000000005
2014-07-14,1019.35,1019.7,1020.6,1017.8,0.0003
2014-07-15,1027.0,1018.85,1028.65,1018.85,0.0075
2014-07-16,1032.15,1027.65,1036.15,1027.65,0.005
2014-07-17,1029.2,1028.55,1033.65,1025.75,-0.0029
2014-07-18,1029.5,1034.2,1035.2,1028.3,0.0003
2014-07-21,1027.05,1029.0,1029.5,1026.2,-0.0024
2014-07-22,1024.6,1025.3,1026.6,1023.7,-0.0024
2014-07-23,1024.2,1023.6,1024.4,1022.3,-0.0004
2014-07-24,1029.45,1024.2,1030.4,1024.2,0.0051
2014-07-25,1026.05,1030.95,1032.65,1026.05,-0.0033
2014-07-28,1026.25,1026.9,1027.6,1023.8,0.0002
2014-07-29,1025.05,1025.3,1026.1,1023.6,-0.0012
2014-07-30,1024.75,1027.25,1027.55,1022.25,-0.0003
2014-07-31,1028.0,1026.65,1028.0,1024.55,0.0032
2014-08-01,1037.75,1033.3,1038.25,1030.9,0.0095
2014-08-04,1033.35,1031.7,1034.5,1029.4,-0.0042
2014-08-05,1028.2,1030.7,1033.1,1028.2,-0.005
2014-08-06,1034.0,1034.55,1035.55,1032.75,0.005600000000000001
2014-08-07,1037.0,1033.05,1037.85,1031.05,0.0029
2014-08-08,1036.55,1036.55,1041.25,1034.05,-0.0004
2014-08-11,1030.4,1030.8,1033.2,1028.6,-0.0059
2014-08-12,1027.15,1029.65,1030.25,1026.05,-0.0032
2014-08-13,1030.25,1027.25,1030.3,1026.85,0.003
2014-08-14,1021.2,1029.65,1031.45,1020.65,-0.0088
2014-08-15,1021.2,1021.2,1021.2,1021.2,0.0
2014-08-18,1017.6,1018.15,1019.95,1015.55,-0.0034999999999999996
2014-08-19,1017.95,1016.65,1019.35,1016.55,0.0003
2014-08-20,1022.85,1019.65,1022.85,1018.95,0.0048
2014-08-21,1023.65,1023.15,1024.85,1022.45,0.0008
2014-08-22,1018.0,1021.2,1022.3,1017.2,-0.0055000000000000005
2014-08-25,1020.05,1019.2,1023.2,1019.2,0.002
2014-08-26,1016.65,1018.1,1019.9,1016.4,-0.0033
2014-08-27,1014.35,1015.3,1016.0,1013.8,-0.0023
2014-08-28,1015.1,1013.75,1015.1,1012.95,0.0007000000000000001
2014-08-29,1014.1,1015.15,1016.85,1013.05,-0.001
2014-09-01,1013.05,1013.55,1015.95,1013.05,-0.001
2014-09-02,1018.6,1013.1,1018.9,1012.3,0.0055000000000000005
2014-09-03,1019.95,1018.6,1022.2,1016.3,0.0013
2014-09-04,1019.1,1018.3,1019.3,1017.3,-0.0008
2014-09-05,1024.65,1023.3,1027.5,1022.8,0.0054
2014-09-08,1024.25,1024.25,1027.35,1024.25,-0.0004
2014-09-09,1034.72,1034.62,1034.72,1034.22,0.0102
2014-09-10,1034.4,1034.5,1034.75,1034.0,-0.0003
2014-09-11,1035.97,1032.14,1036.59,1031.84,0.0015
2014-09-12,1035.3,1036.2,1041.2,1034.8,-0.0006
2014-09-15,1038.5,1038.7,1041.6,1036.7,0.0031
2014-09-16,1036.2,1038.05,1038.05,1032.15,-0.0022
2014-09-17,1034.9,1032.1,1035.5,1032.1,-0.0013
2014-09-18,1043.95,1043.45,1043.95,1040.05,0.0087
2014-09-19,1044.2,1044.05,1048.45,1042.15,0.0002
2014-09-22,1041.0,1041.8,1043.6,1039.1,-0.0031
2014-09-23,1040.15,1043.15,1045.15,1038.15,-0.0008
2014-09-24,1040.02,1040.45,1041.75,1038.25,-0.0001
2014-09-25,1043.65,1040.45,1044.65,1040.45,0.0034999999999999996
2014-09-26,1044.35,1043.35,1044.65,1041.15,0.0007000000000000001
2014-09-29,1053.4,1048.15,1054.45,1048.05,0.0087
2014-09-30,1054.95,1055.9,1057.4,1051.8,0.0015
2014-10-01,1062.95,1057.05,1064.65,1057.05,0.0076
2014-10-02,1061.35,1061.05,1064.05,1057.35,-0.0015
2014-10-03,1061.35,1061.35,1061.35,1061.35,0.0
2014-10-06,1068.9,1074.95,1074.95,1067.85,0.0070999999999999995
2014-10-07,1069.65,1063.95,1070.55,1062.75,0.0007000000000000001
2014-10-08,1075.4,1067.0,1077.05,1067.0,0.0054
2014-10-09,1063.6,1075.4,1075.65,1063.32,-0.011000000000000001
2014-10-10,1074.1,1063.6,1076.07,1063.6,0.009899999999999999
2014-10-13,1067.1,1074.1,1074.9,1066.15,-0.006500000000000001
2014-10-14,1065.78,1066.74,1068.82,1062.1,-0.0012
2014-10-15,1060.97,1065.58,1069.9,1058.13,-0.0045000000000000005
2014-10-16,1061.07,1060.15,1067.81,1057.35,0.0001
2014-10-17,1063.37,1061.02,1067.5,1061.0,0.0022
2014-10-20,1056.2,1063.67,1064.5,1056.2,-0.0067
