Date,Close,Open,High,Low,Volume,Change
2014-07-31,1441.5,1295.1,1297.3,1280.6,5660.0,-0.01
2014-08-01,1451.1,1284.1,1296.6,1279.7,1990.0,0.0067
2014-08-04,1441.9,1294.4,1295.0,1285.9,920.0,-0.0063
2014-08-05,1439.0,1288.0,1292.7,1282.6,830.0,-0.002
2014-08-06,1462.7,1288.1,1309.0,1287.8,710.0,0.0165
2014-08-07,1467.3,1305.3,1313.2,1302.5,230.0,0.0031
2014-08-08,1465.9,1310.8,1322.1,1308.0,590.0,-0.001
2014-08-11,1465.5,1308.4,1309.7,1305.3,190.0,-0.0003
2014-08-12,1465.3,1306.2,1315.8,1305.8,440.0,-0.0001
2014-08-13,1467.9,1308.8,1312.6,1305.0,240.0,0.0018
2014-08-14,1469.1,1311.8,1316.4,1309.7,320.0,0.0008
2014-08-15,1459.4,1311.7,1312.8,1292.0,200.0,-0.0066
2014-08-18,1452.8,1301.4,1302.1,1295.7,100.0,-0.0045000000000000005
2014-08-19,1449.0,1298.8,1301.7,1294.0,140.0,-0.0026
2014-08-20,1449.0,1295.4,1295.8,1288.4,330.0,0.0
2014-08-21,1429.2,1290.0,1290.0,1272.0,260.0,-0.0137
2014-08-22,1434.1,1276.0,1280.0,1275.0,120.0,0.0034000000000000002
2014-08-26,1439.3,1289.4,1289.5,1281.1,70.0,0.0043
2014-08-27,1436.9,1281.5,1282.3,1281.5,40.0,-0.0017000000000000001
2014-08-28,1443.8,1284.5,1293.7,1284.3,820.0,0.0048
2014-08-29,1440.6,1289.5,1289.7,1284.8,120.0,-0.0022
2014-09-02,1419.0,1284.5,1286.4,1262.5,280.0,0.10220000000000001
2014-09-03,1425.5,1266.3,1271.1,1263.1,280.0,0.0046
2014-09-04,1422.3,1268.7,1272.7,1260.3,290.0,-0.0022
2014-09-05,1423.2,1263.2,1268.1,1263.2,120.0,0.0006
2014-09-10,1402.0,1256.7,1256.7,1243.5,100.0,-0.0019
2014-09-12,1387.8,1227.0,1227.0,1227.0,50.0,-0.0054
2014-09-15,1391.3,1226.7,1235.0,1226.7,20.0,0.0025
2014-09-17,1392.0,1236.2,1236.2,1221.9,10.0,-0.0007000000000000001
2014-09-18,1383.4,1216.2,1220.4,1216.2,10.0,-0.0062
2014-09-22,1374.2,1214.9,1214.9,1212.4,10.0,0.0008
2014-09-23,1377.2,1221.0,1221.0,1221.0,10.0,0.0022
2014-09-25,1376.4,1209.5,1216.1,1209.5,10.0,0.0011
2014-09-29,1373.7,1216.3,1222.2,1214.7,6340.0,0.0024
2014-09-30,1366.7,1214.8,1218.2,1204.0,680.0,-0.0051
2014-10-01,1370.2,1207.7,1217.8,1205.5,180.0,0.0026
2014-10-02,1368.1,1215.3,1219.5,1210.3,180.0,-0.0015
2014-10-03,1346.9,1212.4,1212.4,1191.0,500.0,-0.0155
2014-10-06,1360.7,1338.3,1338.3,1338.3,10.0,0.0102
2014-10-07,1363.6,1209.1,1210.8,1205.3,270.0,0.0021
2014-10-08,1344.2,1210.2,1217.9,1207.0,10.0,-0.014199999999999999
2014-10-09,1358.8,1223.9,1229.0,1223.9,20.0,0.0109
2014-10-10,1353.7,1223.5,1223.5,1217.0,190.0,-0.0038
2014-10-13,1229.3,1229.8,1234.0,1227.0,100.0,-0.0919
2014-10-14,1359.3,1235.9,1235.9,1235.8,70.0,0.1058
2014-10-15,1361.3,1243.7,1247.0,1230.9,250.0,0.0015
2014-10-16,1357.5,1242.1,1243.0,1236.7,10.0,-0.0028000000000000004
2014-10-17,1358.5,1237.4,1237.5,1232.6,360.0,0.0007000000000000001
2014-10-20,1364.3,1237.3,1244.0,1235.4,110.0,0.0043
2014-10-21,1371.8,1251.0,1251.0,1251.0,50.0,0.0055000000000000005
2014-10-24,1355.0,1229.4,1232.7,1229.4,70.0,0.0021
2014-10-27,1352.4,1230.2,1230.2,1227.3,280.0,-0.0019
2014-10-28,1352.6,1224.9,1231.0,1224.7,50.0,0.0001
2014-10-30,1322.9,1213.7,1214.7,1195.8,520.0,-0.0195
2014-10-31,1295.9,1199.6,1199.7,1161.4,260.0,-0.0204
2014-11-03,1294.4,1166.4,1172.3,1163.1,60.0,-0.0012
2014-11-04,1290.3,1166.9,1171.0,1165.0,40.0,-0.0032
2014-11-05,1268.1,1168.1,1168.7,1137.8,160.0,-0.0172
2014-11-06,1264.4,1141.1,1147.5,1137.9,140.0,-0.0029
2014-11-07,1291.0,1139.9,1169.7,1132.9,100.0,0.021
2014-11-10,1281.3,1171.0,1171.0,1150.7,40.0,-0.0075
2014-11-11,1285.1,1155.0,1170.5,1151.6,20.0,0.003
2014-11-12,1280.4,1162.5,1168.1,1157.5,20.0,-0.0037
2014-11-13,1281.4,1163.7,1164.5,1155.0,1050.0,0.0008
2014-11-14,1305.6,1155.2,1191.0,1148.0,490.0,0.0189
2014-11-17,1303.7,1183.1,1186.9,1180.6,20.0,-0.0015
2014-11-19,1313.4,1196.5,1198.3,1190.0,20.0,-0.0016
2014-11-21,1315.9,1191.0,1202.4,1189.0,20.0,0.0053
2014-11-24,1314.2,1197.7,1197.9,1196.5,20.0,-0.0013
2014-11-26,1314.5,1200.5,1201.0,1193.7,75300.0,-0.0005
2014-11-28,1291.2,1197.0,1198.3,1163.8,11180.0,0.0861
2014-12-01,1332.5,1160.0,1220.4,1141.7,5520.0,0.032
2014-12-02,1314.7,1212.3,1212.3,1191.3,1240.0,-0.0134
2014-12-03,1325.8,1198.1,1213.7,1196.1,440.0,0.0084
2014-12-04,1324.2,1208.2,1213.0,1201.6,360.0,-0.0012
2014-12-05,1310.8,1203.1,1206.0,1186.7,560.0,-0.0101
2014-12-08,1314.4,1190.6,1207.0,1187.2,180.0,0.0027
2014-12-09,1350.2,1202.0,1238.0,1202.0,310.0,0.027200000000000002
2014-12-10,1345.5,1231.2,1234.6,1226.6,310.0,-0.0034999999999999996
2014-12-11,1342.3,1226.6,1232.0,1216.2,260.0,-0.0024
2014-12-12,1333.5,1227.8,1227.8,1216.2,200.0,-0.0066
2014-12-15,1317.7,1223.1,1223.1,1198.0,80.0,-0.0118
2014-12-16,1302.0,1197.2,1222.0,1192.7,220.0,-0.011899999999999999
2014-12-17,1302.3,1198.2,1199.6,1184.0,90.0,0.0002
2014-12-18,1303.9,1189.7,1207.3,1189.7,200.0,0.0012
2014-12-19,1305.6,1198.0,1200.8,1196.5,100.0,0.0013
2014-12-22,1289.7,1198.0,1198.0,1172.7,220.0,-0.012199999999999999
2014-12-23,1289.7,1179.3,1180.3,1175.0,230.0,0.0
2014-12-24,1285.6,1177.0,1179.3,1173.7,20.0,-0.0032
2014-12-26,1307.7,1177.2,1194.4,1177.2,120.0,0.111
2014-12-29,1292.9,1186.5,1186.5,1181.3,60.0,-0.0113
2014-12-30,1311.9,1181.4,1210.3,1181.4,190.0,0.0147
2014-12-31,1335.4,1335.4,1335.4,1346.7,90.0,0.0179
2015-01-02,1337.7,1337.7,1337.7,1337.7,140.0,0.12710000000000002
2015-01-06,1362.2,1362.2,1362.2,1362.2,100.0,0.0064
2015-01-07,1353.6,1353.6,1353.6,1350.3,30.0,-0.0063
2015-01-08,1351.6,1351.6,1351.6,1350.0,90.0,-0.0015
2015-01-09,1357.4,1357.4,1357.4,1357.4,40.0,0.0043
2015-01-14,1364.5,1364.5,1364.5,1366.7,20.0,-0.0073
2015-01-15,1264.8,1229.7,1267.2,1226.1,288790.0,-0.0731
2015-01-16,1276.9,1263.5,1282.4,1255.2,219410.0,0.0096
2015-01-20,1294.2,1280.7,1297.2,1272.1,249780.0,0.0143
2015-01-21,1293.7,1295.3,1307.0,1284.6,210390.0,-0.0004
2015-01-22,1300.7,1293.7,1307.8,1279.1,214910.0,0.0054
2015-01-23,1292.6,1301.5,1302.9,1284.3,149210.0,-0.0062
2015-01-26,1279.4,1292.8,1299.2,1275.6,168890.0,-0.0102
2015-01-27,1291.7,1280.7,1297.4,1272.0,186950.0,0.0096
2015-01-28,1285.9,1292.0,1293.3,1279.0,180390.0,-0.0045000000000000005
2015-01-29,1255.3,1283.9,1285.5,1251.5,2230.0,-0.023799999999999998
2015-01-30,1278.9,1258.0,1284.8,1258.0,1720.0,0.018799999999999997
2015-02-02,1276.5,1275.0,1283.2,1266.4,790.0,-0.0019
2015-02-03,1260.0,1275.9,1286.0,1255.8,1150.0,-0.0129
2015-02-04,1264.1,1261.0,1272.3,1257.2,910.0,0.0033
2015-02-05,1262.2,1269.2,1273.7,1256.2,870.0,-0.0015
2015-02-06,1234.1,1265.0,1268.5,1228.6,1340.0,-0.0223
2015-02-09,1241.0,1236.4,1243.0,1234.1,800.0,0.005600000000000001
2015-02-10,1231.7,1238.0,1244.9,1230.7,530.0,-0.0075
2015-02-11,1219.0,1233.7,1238.0,1216.1,490.0,-0.0103
2015-02-12,1220.1,1220.4,1230.9,1218.8,480.0,0.0009
2015-02-13,1226.5,1222.7,1234.3,1222.3,430.0,0.0052
2015-02-17,1208.1,1227.0,1236.1,1203.0,1140.0,-0.0192
2015-02-18,1199.8,1208.7,1212.6,1197.4,1190.0,-0.0069
2015-02-19,1207.2,1213.0,1222.5,1204.9,650.0,0.0062
2015-02-20,1204.4,1207.0,1214.6,1197.6,820.0,-0.0023
2015-02-23,1200.2,1204.2,1209.4,1190.8,880.0,-0.0034999999999999996
2015-02-24,1196.8,1201.7,1203.2,1189.5,1500.0,-0.0028000000000000004
2015-02-25,1201.0,1200.5,1211.1,1200.5,570.0,0.0034999999999999996
2015-02-26,1210.1,1203.9,1219.9,1203.4,137280.0,0.0076
2015-02-27,1213.1,1208.8,1219.2,1204.1,113770.0,0.0025
2015-03-02,1208.2,1213.8,1223.0,1204.2,133100.0,-0.004
2015-03-03,1204.4,1206.1,1214.4,1194.6,155660.0,-0.0031
2015-03-04,1200.9,1203.8,1208.4,1197.7,107560.0,-0.0029
2015-03-05,1196.2,1200.2,1208.9,1195.8,131860.0,-0.0039000000000000003
2015-03-06,1164.3,1197.5,1200.0,1162.9,214800.0,-0.026699999999999998
2015-03-09,1166.5,1169.6,1174.4,1164.8,123610.0,0.0019
2015-03-10,1160.1,1165.6,1169.6,1153.8,178080.0,-0.0055000000000000005
2015-03-11,1150.6,1161.1,1164.3,1146.5,161560.0,-0.008199999999999999
2015-03-12,1151.9,1153.7,1165.7,1147.5,159540.0,0.0011
2015-03-13,1152.4,1152.6,1160.9,1150.4,122680.0,0.0004
2015-03-16,1153.2,1157.9,1163.3,1149.3,123260.0,0.0007000000000000001
2015-03-17,1148.2,1153.7,1159.3,1141.6,159620.0,-0.0043
2015-03-18,1151.3,1148.1,1175.1,1144.9,188480.0,0.0027
2015-03-19,1169.0,1166.1,1177.0,1158.6,157060.0,0.0154
2015-03-20,1184.6,1170.4,1187.4,1167.9,167530.0,0.013300000000000001
2015-03-23,1187.7,1183.2,1191.0,1178.6,162530.0,0.0026
2015-03-24,1191.4,1188.5,1194.5,1184.7,162920.0,0.0031
2015-03-25,1197.0,1192.5,1199.3,1186.1,185930.0,0.004699999999999999
2015-03-26,1204.8,1195.4,1219.5,1193.8,245370.0,0.006500000000000001
2015-03-27,1199.8,1203.8,1205.6,1191.7,172260.0,-0.0042
2015-03-30,1185.0,1198.8,1198.9,1182.2,1130.0,-0.0123
2015-03-31,1183.0,1185.0,1190.3,1178.2,590.0,-0.0017000000000000001
2015-04-01,1208.0,1183.5,1208.0,1180.6,760.0,0.021099999999999997
2015-04-02,1200.8,1203.6,1205.6,1195.2,440.0,-0.006
2015-04-06,1218.5,1210.6,1224.1,1210.6,520.0,0.0147
2015-04-07,1210.5,1214.7,1214.7,1208.1,560.0,-0.0066
2015-04-08,1203.0,1208.4,1211.7,1197.6,430.0,-0.0062
2015-04-09,1193.5,1202.6,1203.1,1192.9,280.0,-0.0079
2015-04-10,1204.4,1194.3,1210.0,1193.8,350.0,0.0091
2015-04-13,1199.1,1207.2,1208.5,1196.8,200.0,-0.0044
2015-04-14,1192.5,1198.7,1201.0,1183.6,480.0,-0.0055000000000000005
2015-04-15,1201.2,1193.0,1204.0,1188.6,350.0,0.0073
2015-04-16,1197.8,1204.0,1208.7,1194.3,290.0,-0.0028000000000000004
2015-04-17,1202.7,1197.9,1207.0,1197.4,310.0,0.0040999999999999995
2015-04-20,1193.3,1204.2,1208.0,1190.9,560.0,-0.0078000000000000005
2015-04-21,1202.7,1196.0,1203.0,1193.2,200.0,0.0079
2015-04-22,1186.5,1200.1,1203.6,1184.8,220.0,-0.013500000000000002
2015-04-23,1194.0,1186.7,1196.5,1184.1,370.0,0.0063
2015-04-24,1174.8,1193.2,1194.2,1174.2,450.0,-0.0161
2015-04-27,1202.9,1178.2,1206.0,1177.6,460.0,0.0239
2015-04-28,1213.6,1201.5,1214.0,1198.6,400.0,0.0089
2015-04-29,1210.0,1211.4,1213.5,1200.7,141080.0,-0.003
2015-04-30,1182.4,1204.5,1207.4,1176.0,212930.0,-0.022799999999999997
2015-05-01,1174.5,1183.7,1184.4,1168.4,118480.0,-0.0067
2015-05-04,1186.8,1176.6,1192.1,1176.6,107750.0,0.0105
2015-05-05,1193.2,1187.5,1199.3,1184.9,109750.0,0.0054
2015-05-06,1190.3,1192.5,1196.9,1187.4,105950.0,-0.0024
2015-05-07,1182.2,1191.3,1192.0,1177.9,134940.0,-0.0068000000000000005
2015-05-08,1188.9,1183.7,1193.0,1180.5,143610.0,0.005699999999999999
2015-05-11,1183.0,1189.0,1190.9,1178.0,128100.0,-0.005
2015-05-12,1192.4,1182.5,1196.3,1179.7,139260.0,0.0079
2015-05-13,1218.2,1192.5,1218.5,1190.4,241720.0,0.0216
2015-05-14,1225.2,1215.0,1227.7,1211.9,177840.0,0.005699999999999999
2015-05-15,1225.3,1220.9,1225.8,1210.6,133240.0,0.0001
2015-05-18,1227.6,1222.8,1232.0,1221.2,120820.0,0.0019
2015-05-19,1206.7,1225.4,1225.5,1205.1,178960.0,-0.017
2015-05-20,1208.7,1207.7,1213.2,1202.7,127890.0,0.0017000000000000001
2015-05-21,1204.1,1209.4,1212.4,1200.8,139670.0,-0.0038
2015-05-22,1204.0,1206.0,1214.6,1201.0,142930.0,-0.0001
2015-05-26,1186.9,1205.2,1208.2,1184.8,244620.0,-0.017
2015-05-27,1185.6,1186.7,1190.4,1183.0,200220.0,-0.0011
2015-05-28,1188.4,1187.6,1191.9,1179.8,740.0,0.0024
2015-05-29,1189.6,1188.1,1194.0,1187.5,580.0,0.001
2015-06-01,1188.4,1189.7,1204.2,1183.7,940.0,-0.001
2015-06-02,1194.1,1189.1,1196.0,1185.7,740.0,0.0048
2015-06-03,1184.6,1193.0,1195.0,1179.6,700.0,-0.008
2015-06-04,1174.9,1185.3,1186.1,1172.3,680.0,-0.008199999999999999
2015-06-05,1167.8,1176.4,1177.6,1161.9,890.0,-0.006
2015-06-08,1173.3,1171.5,1175.3,1168.6,830.0,0.004699999999999999
2015-06-09,1177.3,1173.3,1181.8,1171.4,420.0,0.0034000000000000002
2015-06-10,1186.1,1175.9,1191.3,1174.8,750.0,0.0075
2015-06-11,1179.9,1185.8,1186.4,1174.6,400.0,-0.0052
2015-06-12,1178.8,1180.9,1183.0,1175.7,220.0,-0.0009
2015-06-15,1185.3,1179.6,1189.1,1171.8,540.0,0.0055000000000000005
2015-06-16,1180.5,1184.7,1186.7,1175.0,360.0,-0.004
2015-06-17,1176.4,1180.7,1188.0,1173.5,340.0,-0.0034999999999999996
2015-06-18,1201.5,1183.1,1204.7,1183.1,660.0,0.0213
2015-06-19,1201.5,1201.1,1203.4,1198.1,330.0,0.0
2015-06-22,1183.7,1200.1,1200.1,1181.6,410.0,-0.0148
2015-06-23,1176.2,1185.5,1187.4,1175.4,400.0,-0.0063
2015-06-24,1172.6,1177.4,1179.1,1168.0,280.0,-0.0031
2015-06-25,1171.5,1174.3,1176.8,1170.6,230.0,-0.0009
2015-06-26,1172.9,1173.7,1177.0,1167.5,310.0,0.0012
2015-06-29,1179.0,1182.5,1187.6,1173.2,145710.0,0.0052
2015-06-30,1171.8,1179.8,1180.0,1165.4,148190.0,-0.0060999999999999995
2015-07-01,1169.3,1172.4,1174.4,1166.7,95180.0,-0.0021
2015-07-02,1163.5,1167.7,1169.2,1155.8,144730.0,-0.005
2015-07-06,1173.2,1165.2,1174.4,1161.9,141900.0,0.0046
2015-07-07,1152.6,1168.8,1170.0,1146.8,190960.0,-0.0176
2015-07-08,1163.5,1154.0,1163.8,1145.9,168010.0,0.0095
2015-07-09,1159.2,1157.5,1166.9,1155.1,130009.99999999999,-0.0037
2015-07-10,1157.9,1158.7,1164.5,1156.4,112570.0,-0.0011
2015-07-13,1155.4,1162.3,1163.9,1149.8,126730.0,-0.0022
2015-07-14,1153.5,1157.0,1159.1,1151.8,109140.0,-0.0016
2015-07-15,1147.4,1153.9,1155.8,1141.9,150650.0,-0.0053
2015-07-16,1143.9,1146.2,1148.2,1140.6,125700.0,-0.0031
2015-07-17,1131.9,1144.3,1144.5,1129.6,161000.0,-0.0105
2015-07-20,1106.8,1132.4,1132.5,1080.0,261350.00000000003,-0.0222
2015-07-21,1103.5,1098.0,1108.8,1095.9,172520.0,-0.003
2015-07-22,1091.5,1100.1,1102.3,1085.6,182180.0,-0.0109
2015-07-23,1094.1,1093.4,1104.9,1086.1,204070.0,0.0024
2015-07-24,1085.5,1089.5,1100.9,1072.3,249020.0,-0.0079
2015-07-27,1096.4,1098.6,1104.4,1087.7,191960.0,0.01
2015-07-28,1096.2,1094.1,1098.2,1090.7,176080.0,-0.0002
2015-07-29,1092.6,1094.5,1100.9,1088.9,159140.0,-0.0033
2015-07-30,1088.4,1095.1,1097.2,1081.3,2050.0,-0.0038
2015-07-31,1094.8,1087.3,1102.8,1079.0,3300.0,0.0059
2015-08-03,1089.2,1095.0,1097.5,1085.2,1950.0,-0.0051
2015-08-04,1090.5,1085.2,1093.4,1080.0,800.0,0.0012
2015-08-05,1085.3,1086.5,1090.7,1081.8,1180.0,-0.0048
2015-08-06,1089.8,1084.0,1093.0,1082.7,1600.0,0.0040999999999999995
2015-08-07,1093.8,1088.5,1098.6,1082.0,2510.0,0.0037
2015-08-10,1104.2,1092.1,1108.3,1088.9,2790.0,0.0095
2015-08-11,1107.8,1103.8,1119.0,1093.6,3300.0,0.0033
2015-08-12,1123.2,1108.2,1125.3,1101.1,1790.0,0.0139
2015-08-13,1115.2,1125.0,1125.7,1112.8,940.0,-0.0070999999999999995
2015-08-14,1112.4,1114.0,1120.0,1111.0,560.0,-0.0025
2015-08-17,1118.1,1114.0,1121.7,1112.8,700.0,0.0051
2015-08-18,1116.4,1116.5,1120.0,1108.3,830.0,-0.0015
2015-08-19,1127.1,1116.1,1133.3,1115.4,1330.0,0.0096
2015-08-20,1152.2,1132.0,1152.6,1131.5,2480.0,0.0223
2015-08-21,1158.6,1152.8,1166.5,1147.8,1140.0,0.005600000000000001
2015-08-24,1152.5,1161.0,1167.8,1144.7,1380.0,-0.0053
2015-08-25,1137.2,1152.0,1154.9,1133.6,1680.0,-0.013300000000000001
2015-08-26,1124.7,1139.4,1143.4,1117.0,3100.0,-0.011000000000000001
2015-08-27,1122.4,1124.5,1127.6,1117.4,560.0,-0.002
2015-08-28,1133.5,1124.1,1139.9,1122.8,4080.0,0.009899999999999999
2015-08-31,1132.0,1132.3,1135.7,1124.8,2600.0,-0.0013
2015-09-01,1139.3,1133.7,1146.8,1133.6,3320.0,0.0064
2015-09-02,1133.1,1138.5,1141.3,1131.1,4120.0,-0.0054
2015-09-03,1124.0,1132.6,1132.9,1120.5,3000.0,-0.008
2015-09-04,1120.9,1124.0,1132.0,1115.4,3630.0,-0.0028000000000000004
2015-09-08,1120.7,1122.2,1125.4,1114.6,11850.0,0.0007000000000000001
2015-09-09,1102.0,1121.0,1124.6,1100.2,10730.0,-0.0167
2015-09-10,1109.3,1105.9,1113.8,1103.2,3810.0,0.0066
2015-09-11,1103.3,1110.8,1112.0,1097.9,4220.0,-0.0054
2015-09-14,1107.5,1107.4,1109.5,1102.5,4880.0,0.0038
2015-09-15,1102.6,1107.0,1108.1,1101.4,4560.0,-0.0044
2015-09-16,1119.0,1104.9,1123.8,1103.4,5370.0,0.0149
2015-09-17,1117.1,1118.9,1135.6,1115.0,5110.0,-0.0017000000000000001
2015-09-18,1138.1,1130.6,1141.6,1127.1,5970.0,0.018799999999999997
2015-09-21,1133.1,1139.0,1139.7,1129.5,2970.0,-0.0044
2015-09-22,1125.0,1133.1,1136.0,1121.0,8280.0,-0.0070999999999999995
2015-09-23,1131.6,1123.8,1134.0,1121.3,4790.0,0.0059
2015-09-24,1153.8,1130.0,1156.5,1129.8,18890.0,0.0196
2015-09-25,1145.7,1151.1,1151.1,1140.2,14610.0,-0.006999999999999999
2015-09-28,1131.7,1145.0,1147.3,1127.5,4350.0,-0.012199999999999999
2015-09-29,1127.1,1132.4,1133.6,1123.9,250.0,-0.0040999999999999995
2015-09-30,1115.5,1127.5,1127.5,1111.3,280.0,-0.0103
2015-10-01,1114.0,1114.9,1118.3,1111.0,260.0,-0.0013
2015-10-02,1136.7,1113.0,1140.7,1105.0,470.0,0.0204
2015-10-05,1137.7,1138.7,1141.3,1129.8,200.0,0.0009
2015-10-06,1146.4,1135.3,1149.8,1134.9,240.0,0.0076
2015-10-07,1148.6,1145.8,1152.5,1142.0,270.0,0.0019
2015-10-08,1144.2,1145.2,1150.4,1136.5,240.0,-0.0038
2015-10-09,1155.8,1139.4,1158.5,1139.4,220.0,0.0101
2015-10-12,1164.4,1157.2,1168.1,1157.0,260.0,0.0074
2015-10-13,1165.3,1161.1,1168.3,1152.9,300.0,0.0008
2015-10-14,1179.6,1166.9,1189.0,1162.5,480.0,0.0123
2015-10-15,1187.3,1184.3,1191.2,1174.7,430.0,0.006500000000000001
2015-10-16,1182.9,1181.8,1184.1,1174.4,340.0,-0.0037
2015-10-19,1172.5,1175.9,1176.6,1168.3,180.0,-0.0088
2015-10-20,1177.2,1168.5,1180.4,1167.8,180.0,0.004
2015-10-21,1166.8,1176.3,1178.2,1163.6,200.0,-0.0088
2015-10-22,1165.8,1166.9,1170.7,1163.0,130.0,-0.0009
2015-10-23,1162.5,1165.9,1179.0,1158.7,450.0,-0.0028000000000000004
2015-10-26,1165.9,1162.3,1168.9,1162.3,80.0,0.0029
2015-10-27,1165.4,1163.6,1168.3,1160.5,260.0,-0.0004
2015-10-28,1175.7,1166.4,1182.0,1153.3,220.0,0.0088
2015-10-29,1147.3,1156.1,1162.5,1144.2,155610.0,-0.0242
2015-10-30,1141.4,1146.6,1149.8,1138.4,123170.0,-0.0051
2015-11-02,1135.9,1141.3,1142.7,1132.2,106360.0,-0.0048
2015-11-03,1114.1,1132.9,1138.0,1113.6,157450.0,-0.0192
2015-11-04,1106.2,1117.4,1122.3,1105.6,157670.0,-0.0070999999999999995
2015-11-05,1104.2,1106.8,1111.3,1102.2,144640.0,-0.0018
2015-11-06,1087.7,1103.2,1109.7,1084.5,199870.0,-0.0149
2015-11-09,1088.1,1089.1,1094.9,1087.4,141890.0,0.0004
2015-11-10,1088.5,1090.8,1094.8,1084.0,144170.0,0.0004
2015-11-11,1084.9,1088.5,1093.5,1083.2,171730.0,-0.0033
2015-11-12,1081.0,1085.4,1089.0,1073.0,208300.0,-0.0036
2015-11-13,1080.9,1083.5,1088.0,1078.2,130830.00000000001,-0.0001
2015-11-16,1083.6,1087.9,1097.4,1080.5,151380.0,0.0025
2015-11-17,1068.6,1082.4,1085.1,1064.4,181460.0,-0.0138
2015-11-18,1068.7,1070.2,1074.6,1062.0,154640.0,0.0001
2015-11-19,1077.9,1069.3,1086.6,1068.3,177560.0,0.0086
2015-11-20,1076.3,1079.7,1087.2,1074.9,157700.0,-0.0015
2015-11-23,1066.8,1076.4,1076.5,1065.0,178090.0,-0.0088
2015-11-24,1073.8,1068.5,1080.7,1068.1,158530.0,0.0066
2015-11-25,1070.0,1075.0,1080.4,1067.1,148660.0,-0.0034999999999999996
2015-11-27,1056.1,1069.9,1073.7,1051.5,1420.0,-0.0137
2015-11-30,1065.4,1057.1,1069.0,1052.3,760.0,0.0088
2015-12-01,1063.6,1065.1,1074.2,1062.9,1240.0,-0.0017000000000000001
2015-12-02,1053.9,1068.1,1070.2,1049.6,610.0,-0.0091
2015-12-03,1061.3,1053.3,1064.7,1045.7,920.0,0.006999999999999999
2015-12-04,1084.0,1063.0,1088.2,1058.3,1540.0,0.021400000000000002
2015-12-07,1075.4,1085.1,1085.2,1065.5,580.0,-0.0079
2015-12-08,1075.5,1070.2,1078.3,1067.1,390.0,0.0001
2015-12-09,1076.8,1075.5,1085.1,1069.2,480.0,0.0012
2015-12-10,1072.3,1071.8,1076.0,1069.5,170.0,-0.0042
2015-12-11,1076.0,1070.0,1079.4,1062.4,520.0,0.0034999999999999996
2015-12-14,1063.7,1073.5,1077.0,1059.5,350.0,-0.011399999999999999
2015-12-15,1061.8,1060.2,1067.8,1057.6,330.0,-0.0018
2015-12-16,1076.9,1060.7,1077.6,1060.7,600.0,0.014199999999999999
2015-12-17,1049.7,1071.3,1071.7,1046.7,540.0,-0.0253
2015-12-18,1065.0,1051.1,1070.0,1051.1,420.0,0.0146
2015-12-21,1080.6,1065.2,1080.9,1063.3,230.0,0.0146
2015-12-22,1074.1,1079.6,1080.3,1071.5,120.0,-0.006
2015-12-23,1068.3,1072.9,1074.6,1067.8,330.0,-0.0054
2015-12-24,1076.1,1070.9,1076.9,1070.7,220.0,0.0073
2015-12-28,1068.9,1076.6,1076.6,1066.7,210.0,-0.0067
2015-12-29,1068.3,1071.7,1074.8,1067.9,250.0,-0.0006
2015-12-30,1059.8,1068.2,1071.5,1058.5,98710.0,-0.008
2015-12-31,1060.2,1060.6,1062.7,1056.5,55710.0,0.0004
2016-01-04,1075.2,1061.5,1083.0,1061.0,159790.0,0.0141
2016-01-05,1078.4,1073.5,1081.5,1071.9,104640.0,0.003
2016-01-06,1091.9,1076.8,1094.9,1074.4,191800.0,0.0125
2016-01-07,1107.8,1093.7,1109.9,1091.1,217270.0,0.0146
2016-01-08,1097.9,1108.8,1113.1,1091.8,193450.0,-0.0089
2016-01-11,1096.2,1103.6,1108.3,1093.1,193210.0,-0.0015
2016-01-12,1085.2,1094.0,1099.1,1083.1,167650.0,-0.01
2016-01-13,1087.1,1086.8,1095.6,1079.4,156110.0,0.0018
2016-01-14,1073.6,1093.6,1095.4,1071.1,174240.0,-0.0124
2016-01-15,1090.7,1079.2,1097.5,1076.0,173460.0,0.0159
2016-01-19,1089.1,1089.3,1094.5,1082.1,160110.0,0.0006
2016-01-20,1106.2,1087.3,1109.9,1087.1,193280.0,0.015700000000000002
2016-01-21,1098.2,1100.9,1104.8,1092.5,178740.0,-0.0072
2016-01-22,1096.3,1101.6,1103.5,1094.4,142740.0,-0.0017000000000000001
2016-01-25,1105.3,1097.8,1109.2,1097.6,176360.0,0.008199999999999999
2016-01-26,1120.2,1108.2,1123.2,1107.2,197690.0,0.013500000000000002
2016-01-27,1115.8,1119.9,1128.0,1114.9,168710.0,-0.0039000000000000003
2016-01-28,1115.6,1125.0,1125.9,1110.0,1460.0,-0.0002
2016-01-29,1116.5,1115.2,1118.7,1108.6,1040.0,0.0008
2016-02-01,1128.0,1116.5,1130.0,1116.5,890.0,0.0103
2016-02-02,1127.2,1128.1,1131.5,1122.7,820.0,-0.0007000000000000001
2016-02-03,1141.2,1128.0,1145.8,1124.9,1300.0,0.0124
2016-02-04,1157.2,1142.6,1157.2,1140.3,850.0,0.013999999999999999
2016-02-05,1157.4,1155.1,1174.6,1145.4,1460.0,0.0002
2016-02-08,1197.6,1173.4,1201.1,1164.6,2170.0,0.0347
2016-02-09,1198.4,1191.2,1199.0,1185.8,1520.0,0.0007000000000000001
